fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
54.6618,-126.7953,50.741,-103.744,D,2020,11,07,2020-11-07,319.3,79,115.0,271.8,0,-4.412472,-0.2628072,269.4247,272.05734,273.79056,275.97888,282.06653,2.9999847,0.0,0.19367814,0.18019933,0.21950501,0.24021275
54.6675,-126.7674,52.5,-125.197,N,2020,11,08,2020-11-08,315.6,91,22.6,265.0,1,0.0865132,-0.710541,271.00092,272.0107,273.4075,275.5069,278.9554,2.0,0.0,0.3785231,0.3877921,0.4081276,0.37848285
54.6467,-126.7748,52.5,-125.197,N,2020,11,08,2020-11-08,314.7,76,20.0,265.0,0,0.0865132,-0.710541,271.00092,272.0107,273.4075,275.5069,278.9554,2.0,0.0,0.3785231,0.3877921,0.4081276,0.37848285
54.6647,-126.7837,52.5,-125.197,N,2020,11,08,2020-11-08,307.5,72,16.0,265.4,0,0.0865132,-0.710541,271.00092,272.0107,273.4075,275.5069,278.9554,2.0,0.0,0.3785231,0.3877921,0.4081276,0.37848285
54.5245,-127.9446,52.5,-125.197,N,2020,11,08,2020-11-08,329.3,100,42.0,270.7,1,0.0865132,-0.710541,271.00092,272.0107,273.4075,275.5069,278.9554,2.0,0.0,0.3785231,0.3877921,0.4081276,0.37848285
54.5216,-127.9606,52.5,-125.197,N,2020,11,08,2020-11-08,303.2,54,13.9,268.5,0,0.0865132,-0.710541,271.00092,272.0107,273.4075,275.5069,278.9554,2.0,0.0,0.3785231,0.3877921,0.4081276,0.37848285
54.5339,-127.9488,52.5,-125.197,N,2020,11,08,2020-11-08,312.8,86,21.2,268.9,0,0.0865132,-0.710541,271.00092,272.0107,273.4075,275.5069,278.9554,2.0,0.0,0.3785231,0.3877921,0.4081276,0.37848285
54.9257,-122.8459,51.815,-119.975,D,2020,11,08,2020-11-08,308.6,64,14.1,266.3,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.928,-122.8611,51.815,-119.975,D,2020,11,08,2020-11-08,308.4,67,13.9,267.7,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.9169,-122.8498,51.815,-119.975,D,2020,11,08,2020-11-08,303.2,39,9.9,267.2,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.6614,-126.7767,51.815,-119.975,D,2020,11,08,2020-11-08,300.8,33,10.0,269.6,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.6594,-126.7593,51.815,-119.975,D,2020,11,08,2020-11-08,300.8,31,10.0,269.6,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.6521,-126.7802,51.815,-119.975,D,2020,11,08,2020-11-08,315.3,76,21.6,269.3,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.6501,-126.7629,51.815,-119.975,D,2020,11,08,2020-11-08,328.6,86,37.8,269.2,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.0776,-123.612,51.815,-119.975,D,2020,11,08,2020-11-08,311.3,71,16.1,270.8,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1168,-124.9173,51.815,-119.975,D,2020,11,08,2020-11-08,304.1,24,9.6,267.6,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1147,-124.903,51.815,-119.975,D,2020,11,08,2020-11-08,369.0,100,118.0,272.2,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.7802,-122.7277,51.815,-119.975,D,2020,11,08,2020-11-08,306.2,63,12.0,270.7,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1059,-124.9062,51.815,-119.975,D,2020,11,08,2020-11-08,324.6,83,27.7,268.0,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.7665,-122.7024,51.815,-119.975,D,2020,11,08,2020-11-08,315.4,76,19.6,271.0,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.7717,-121.0924,51.815,-119.975,D,2020,11,08,2020-11-08,307.6,66,16.1,270.9,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8655,-121.2862,51.815,-119.975,D,2020,11,08,2020-11-08,328.8,0,37.9,270.8,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8682,-121.3017,51.815,-119.975,D,2020,11,08,2020-11-08,328.0,65,37.4,270.7,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8726,-121.2943,51.815,-119.975,D,2020,11,08,2020-11-08,361.1,100,108.0,272.6,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8753,-121.3097,51.815,-119.975,D,2020,11,08,2020-11-08,350.8,93,77.7,271.8,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8818,-121.2908,51.815,-119.975,D,2020,11,08,2020-11-08,302.9,31,11.0,268.2,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8845,-121.3063,51.815,-119.975,D,2020,11,08,2020-11-08,310.9,63,17.1,268.9,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8652,-120.6214,51.815,-119.975,D,2020,11,08,2020-11-08,300.2,0,11.3,270.8,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1505,-121.75,51.815,-119.975,D,2020,11,08,2020-11-08,325.3,84,31.0,271.4,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1531,-121.765,51.815,-119.975,D,2020,11,08,2020-11-08,304.4,59,11.9,270.7,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.7651,-121.0925,51.815,-119.975,D,2020,11,08,2020-11-08,312.6,73,22.9,271.8,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.866,-121.2965,51.815,-119.975,D,2020,11,08,2020-11-08,330.5,66,46.7,271.9,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8642,-121.3137,51.815,-119.975,D,2020,11,08,2020-11-08,309.4,60,18.8,271.6,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8757,-121.2999,51.815,-119.975,D,2020,11,08,2020-11-08,340.3,92,64.6,271.3,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.8739,-121.317,51.815,-119.975,D,2020,11,08,2020-11-08,366.1,100,143.7,275.7,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.872,-121.3343,51.815,-119.975,D,2020,11,08,2020-11-08,330.8,82,45.8,272.8,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.7673,-122.7021,51.815,-119.975,D,2020,11,08,2020-11-08,324.9,83,30.6,272.1,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.7654,-122.7179,51.815,-119.975,D,2020,11,08,2020-11-08,321.2,81,26.1,272.1,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
51.7797,-122.7291,51.815,-119.975,D,2020,11,08,2020-11-08,312.5,73,19.3,271.6,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1503,-121.7705,51.815,-119.975,D,2020,11,08,2020-11-08,318.4,51,24.8,271.9,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1627,-121.7617,51.815,-119.975,D,2020,11,08,2020-11-08,301.5,19,10.5,271.8,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1609,-121.7788,51.815,-119.975,D,2020,11,08,2020-11-08,304.2,56,13.0,271.4,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1723,-121.7644,51.815,-119.975,D,2020,11,08,2020-11-08,307.1,31,14.8,272.2,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1041,-124.9075,51.815,-119.975,D,2020,11,08,2020-11-08,348.1,95,61.8,271.4,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1149,-124.8961,51.815,-119.975,D,2020,11,08,2020-11-08,322.8,56,23.4,269.2,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1129,-124.9107,51.815,-119.975,D,2020,11,08,2020-11-08,395.6,100,234.3,276.6,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.111,-124.9252,51.815,-119.975,D,2020,11,08,2020-11-08,326.0,61,27.0,269.6,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1277,-124.8704,51.815,-119.975,D,2020,11,08,2020-11-08,363.0,100,98.5,271.9,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1258,-124.8849,51.815,-119.975,D,2020,11,08,2020-11-08,408.7,100,317.3,281.7,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
52.1238,-124.8994,51.815,-119.975,D,2020,11,08,2020-11-08,324.6,54,25.3,269.9,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.0782,-123.6033,51.815,-119.975,D,2020,11,08,2020-11-08,310.4,70,17.5,271.3,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.0763,-123.6199,51.815,-119.975,D,2020,11,08,2020-11-08,316.5,77,23.1,272.2,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.1266,-125.8486,51.815,-119.975,D,2020,11,08,2020-11-08,316.5,72,19.9,268.2,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.1246,-125.8637,51.815,-119.975,D,2020,11,08,2020-11-08,367.1,94,113.9,273.6,1,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.1334,-125.8674,51.815,-119.975,D,2020,11,08,2020-11-08,336.9,85,43.3,270.1,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.9165,-122.8552,51.815,-119.975,D,2020,11,08,2020-11-08,312.5,27,19.1,269.4,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
54.9261,-122.8586,51.815,-119.975,D,2020,11,08,2020-11-08,319.6,44,26.8,269.7,0,-0.06363983,-2.1391702,263.6867,266.03296,272.40335,274.53207,279.4457,2.0,0.0,0.38439494,0.39344215,0.38422275,0.38118196
47.2334,-79.0006,45.508,-74.537,D,2020,11,10,2020-11-10,302.1,0,10.9,287.1,0,2.2731192,2.3623388,281.5564,280.78564,282.25522,281.17603,284.81305,2.0,0.0,0.36431658,0.37320554,0.40362376,0.3945511
54.2365,-118.4839,52.171,-109.867,D,2020,11,11,2020-11-11,361.8,100,363.7,270.3,1,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.2276,-118.4505,52.171,-109.867,D,2020,11,11,2020-11-11,339.2,86,179.2,267.8,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.0482,-118.4341,52.171,-109.867,D,2020,11,11,2020-11-11,311.3,46,57.6,265.7,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.0548,-118.4336,52.171,-109.867,D,2020,11,11,2020-11-11,316.3,58,78.6,265.8,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.2486,-118.4732,52.171,-109.867,D,2020,11,11,2020-11-11,302.8,51,41.6,266.9,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.7064,-118.8194,52.171,-109.867,D,2020,11,11,2020-11-11,334.5,89,139.8,268.4,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
53.1716,-124.0095,52.171,-109.867,D,2020,11,11,2020-11-11,300.1,22,18.5,266.5,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.2416,-118.4818,52.171,-109.867,D,2020,11,11,2020-11-11,324.8,63,55.6,267.7,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.2311,-118.4737,52.171,-109.867,D,2020,11,11,2020-11-11,378.6,100,315.8,273.3,1,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.7028,-118.8016,52.171,-109.867,D,2020,11,11,2020-11-11,315.3,76,40.7,267.7,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.6975,-118.8253,52.171,-109.867,D,2020,11,11,2020-11-11,323.7,83,57.6,268.4,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.708,-118.8329,52.171,-109.867,D,2020,11,11,2020-11-11,328.5,86,65.6,268.0,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.0545,-118.4521,52.171,-109.867,D,2020,11,11,2020-11-11,345.8,0,128.7,267.4,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.0567,-118.4866,52.171,-109.867,D,2020,11,11,2020-11-11,313.5,0,39.7,266.1,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.0496,-118.4534,52.171,-109.867,D,2020,11,11,2020-11-11,342.9,88,389.0,268.0,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.0491,-118.512,52.171,-109.867,D,2020,11,11,2020-11-11,322.5,77,187.0,267.2,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.2217,-118.5138,52.171,-109.867,D,2020,11,11,2020-11-11,311.0,64,104.1,269.3,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.2383,-118.5134,52.171,-109.867,D,2020,11,11,2020-11-11,311.9,55,105.4,269.3,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.226,-118.5172,52.171,-109.867,D,2020,11,11,2020-11-11,319.7,79,162.5,269.7,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.0456,-118.4493,52.171,-109.867,D,2020,11,11,2020-11-11,317.6,67,140.4,267.2,0,2.679493,-7.0273066,262.14734,272.7508,273.8268,276.40643,281.3812,2.0,0.00022709809,0.24688017,0.24325678,0.23599064,0.23917307
54.9854,-119.064,54.588,-118.712,D,2020,11,12,2020-11-12,306.8,64,13.0,268.0,0,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.979,-119.0724,54.588,-118.712,D,2020,11,12,2020-11-12,308.9,59,15.6,267.1,0,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.7128,-118.8868,54.588,-118.712,D,2020,11,12,2020-11-12,322.6,82,26.7,269.0,0,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.7108,-118.8711,54.588,-118.712,D,2020,11,12,2020-11-12,325.7,84,30.1,269.3,0,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.7025,-118.8081,54.588,-118.712,D,2020,11,12,2020-11-12,326.4,84,29.3,270.5,0,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.7039,-118.8902,54.588,-118.712,D,2020,11,12,2020-11-12,349.1,96,67.6,270.2,1,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.7018,-118.8744,54.588,-118.712,D,2020,11,12,2020-11-12,346.8,95,62.5,271.3,1,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.6935,-118.8115,54.588,-118.712,D,2020,11,12,2020-11-12,346.8,95,63.2,270.7,1,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
54.6914,-118.7959,54.588,-118.712,D,2020,11,12,2020-11-12,324.9,83,29.0,268.9,0,3.7583554,3.0198922,270.07324,269.9433,272.0985,275.00388,279.78592,2.0,0.0,0.35139272,0.3661821,0.35306826,0.37244835
57.3383,-121.8739,53.59,-115.994,D,2020,11,13,2020-11-13,362.5,100,119.0,270.0,1,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3358,-121.881,53.59,-115.994,D,2020,11,13,2020-11-13,331.1,84,45.1,267.3,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
55.7436,-119.618,53.59,-115.994,D,2020,11,13,2020-11-13,346.2,94,107.3,272.3,1,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
55.7388,-119.5961,53.59,-115.994,D,2020,11,13,2020-11-13,313.6,74,31.1,270.8,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
55.4128,-116.7288,53.59,-115.994,D,2020,11,13,2020-11-13,315.7,72,42.4,270.2,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
55.4069,-116.7544,53.59,-115.994,D,2020,11,13,2020-11-13,322.1,77,55.7,270.7,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
55.738,-119.6147,53.59,-115.994,D,2020,11,13,2020-11-13,321.8,74,78.6,271.4,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
55.7358,-119.6169,53.59,-115.994,D,2020,11,13,2020-11-13,323.1,76,82.5,271.4,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3314,-121.881,53.59,-115.994,D,2020,11,13,2020-11-13,331.3,87,128.5,268.6,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3388,-121.8913,53.59,-115.994,D,2020,11,13,2020-11-13,321.3,62,82.2,267.9,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3449,-121.8735,53.59,-115.994,D,2020,11,13,2020-11-13,311.5,71,45.5,269.3,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3303,-121.9052,53.59,-115.994,D,2020,11,13,2020-11-13,313.6,74,48.5,270.2,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3429,-121.9078,53.59,-115.994,D,2020,11,13,2020-11-13,306.3,63,34.9,269.7,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3323,-121.8701,53.59,-115.994,D,2020,11,13,2020-11-13,335.2,89,119.1,271.4,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3313,-121.874,53.59,-115.994,D,2020,11,13,2020-11-13,322.5,82,71.9,271.0,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
57.3439,-121.8774,53.59,-115.994,D,2020,11,13,2020-11-13,328.5,78,89.6,270.1,0,0.34582683,1.5892162,269.3366,270.66162,271.81213,274.5215,279.76865,2.0,2.842171e-14,0.35508448,0.3566231,0.33382654,0.38534063
54.7121,-118.8758,53.33,-118.042,D,2020,11,14,2020-11-14,304.7,60,15.2,269.6,0,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
54.6927,-118.8878,53.33,-118.042,D,2020,11,14,2020-11-14,318.7,79,29.5,270.8,0,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
54.6907,-118.8688,53.33,-118.042,D,2020,11,14,2020-11-14,317.8,78,28.4,270.8,0,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
54.6879,-118.8895,53.33,-118.042,D,2020,11,14,2020-11-14,318.3,78,21.8,272.7,0,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
54.6903,-118.8743,53.33,-118.042,D,2020,11,14,2020-11-14,314.7,75,18.5,272.1,0,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
54.7102,-118.8673,53.33,-118.042,D,2020,11,14,2020-11-14,326.4,84,28.3,272.1,0,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
54.7078,-118.8826,53.33,-118.042,D,2020,11,14,2020-11-14,345.8,94,58.2,273.7,1,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
55.0467,-118.8143,53.33,-118.042,D,2020,11,14,2020-11-14,340.4,92,50.3,271.6,1,1.5427265,1.1025343,265.2889,268.21204,269.0482,273.2832,276.9541,1.0,7.890096e-05,0.23977067,0.23204808,0.22529617,0.2655509
