fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
51.3581,-122.837,50.822,-117.715,D,2019,10,24,2019-10-24,317.9,78,58.3,284.9,0,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.3695,-123.3182,50.822,-117.715,D,2019,10,24,2019-10-24,361.3,100,282.6,287.4,1,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.3676,-123.3494,50.822,-117.715,D,2019,10,24,2019-10-24,371.8,100,380.8,290.2,1,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.4316,-122.4677,50.822,-117.715,D,2019,10,24,2019-10-24,304.8,60,29.4,284.0,0,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.3696,-123.3261,50.822,-117.715,D,2019,10,24,2019-10-24,366.0,100,323.5,289.3,1,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.3679,-123.3572,50.822,-117.715,D,2019,10,24,2019-10-24,339.9,92,138.8,288.1,1,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.4605,-123.5248,50.822,-117.715,D,2019,10,24,2019-10-24,308.2,50,29.1,281.7,0,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.4732,-123.5269,50.822,-117.715,D,2019,10,24,2019-10-24,305.9,34,24.6,281.3,0,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.4597,-123.5296,50.822,-117.715,D,2019,10,24,2019-10-24,302.5,50,20.3,281.8,0,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
51.4724,-123.5319,50.822,-117.715,D,2019,10,24,2019-10-24,306.0,63,27.4,281.6,0,-0.77013373,0.6210816,271.76157,274.7905,275.0622,276.255,279.8893,2.0,9.127731e-05,0.35742486,0.36254385,0.36813048,0.37593
54.0541,-126.345,51.388,-120.534,D,2019,10,25,2019-10-25,321.4,70,54.2,273.4,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0522,-126.3169,51.388,-120.534,D,2019,10,25,2019-10-25,335.6,90,96.0,277.7,1,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0462,-126.3243,51.388,-120.534,D,2019,10,25,2019-10-25,338.9,86,102.9,278.2,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0487,-126.3434,51.388,-120.534,D,2019,10,25,2019-10-25,338.1,67,261.6,271.8,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0393,-126.2992,51.388,-120.534,D,2019,10,25,2019-10-25,315.7,46,108.9,270.3,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0528,-126.345,51.388,-120.534,D,2019,10,25,2019-10-25,334.0,75,226.2,271.7,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
51.4548,-120.4811,51.388,-120.534,D,2019,10,25,2019-10-25,314.3,53,17.2,272.3,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0463,-126.3341,51.388,-120.534,D,2019,10,25,2019-10-25,384.0,100,254.3,276.6,1,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0424,-126.3536,51.388,-120.534,D,2019,10,25,2019-10-25,328.4,86,43.9,271.0,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.0535,-126.3433,51.388,-120.534,D,2019,10,25,2019-10-25,328.1,85,44.1,272.9,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.3924,-126.076,51.388,-120.534,D,2019,10,25,2019-10-25,336.3,78,57.7,275.9,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.3958,-126.0645,51.388,-120.534,D,2019,10,25,2019-10-25,304.5,59,14.4,275.2,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
54.3923,-126.0825,51.388,-120.534,D,2019,10,25,2019-10-25,329.0,75,44.5,275.8,0,-2.7116673,4.6782436,281.0637,278.38474,276.55276,277.00568,280.98795,2.0,2.1595315e-06,0.37580752,0.37332222,0.37404752,0.37453356
56.4545,-124.3635,52.434,-123.527,N,2019,10,26,2019-10-26,305.8,63,15.3,272.4,0,0.09426774,-3.4580579,276.84064,275.83096,275.11346,277.0296,280.56824,2.0,1.0041031e-06,0.36911348,0.3708748,0.35292113,0.3393697
54.741,-123.8711,52.434,-123.527,N,2019,10,26,2019-10-26,301.0,32,10.7,269.6,0,0.09426774,-3.4580579,276.84064,275.83096,275.11346,277.0296,280.56824,2.0,1.0041031e-06,0.36911348,0.3708748,0.35292113,0.3393697
54.7618,-123.8822,52.434,-123.527,N,2019,10,26,2019-10-26,306.1,67,14.5,270.2,0,0.09426774,-3.4580579,276.84064,275.83096,275.11346,277.0296,280.56824,2.0,1.0041031e-06,0.36911348,0.3708748,0.35292113,0.3393697
54.7705,-123.7896,52.434,-123.527,N,2019,10,26,2019-10-26,307.3,71,15.6,270.5,0,0.09426774,-3.4580579,276.84064,275.83096,275.11346,277.0296,280.56824,2.0,1.0041031e-06,0.36911348,0.3708748,0.35292113,0.3393697
54.7725,-123.8067,52.434,-123.527,N,2019,10,26,2019-10-26,308.6,75,16.6,270.3,0,0.09426774,-3.4580579,276.84064,275.83096,275.11346,277.0296,280.56824,2.0,1.0041031e-06,0.36911348,0.3708748,0.35292113,0.3393697
53.92,-124.9104,52.434,-123.527,N,2019,10,26,2019-10-26,310.5,80,19.5,270.7,0,0.09426774,-3.4580579,276.84064,275.83096,275.11346,277.0296,280.56824,2.0,1.0041031e-06,0.36911348,0.3708748,0.35292113,0.3393697
58.2054,-115.5968,52.45,-113.565,D,2019,10,26,2019-10-26,317.5,78,46.5,270.7,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
58.2161,-115.5876,52.45,-113.565,D,2019,10,26,2019-10-26,301.8,36,19.6,270.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
58.2115,-115.5849,52.45,-113.565,D,2019,10,26,2019-10-26,316.7,59,42.1,270.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
58.2182,-115.6122,52.45,-113.565,D,2019,10,26,2019-10-26,314.1,49,36.9,271.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.8308,-121.1702,52.45,-113.565,D,2019,10,26,2019-10-26,334.6,89,54.3,276.1,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3171,-124.1219,52.45,-113.565,D,2019,10,26,2019-10-26,343.6,93,60.0,273.7,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3082,-124.1266,52.45,-113.565,D,2019,10,26,2019-10-26,325.0,83,29.5,272.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3053,-124.1102,52.45,-113.565,D,2019,10,26,2019-10-26,337.8,91,48.4,272.8,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
55.318,-123.899,52.45,-113.565,D,2019,10,26,2019-10-26,309.8,65,17.2,271.6,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
55.3149,-123.8822,52.45,-113.565,D,2019,10,26,2019-10-26,342.7,93,62.7,272.8,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
55.2566,-124.0849,52.45,-113.565,D,2019,10,26,2019-10-26,306.2,63,14.3,272.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7382,-122.7311,52.45,-113.565,D,2019,10,26,2019-10-26,306.3,60,14.9,272.9,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7098,-122.7468,52.45,-113.565,D,2019,10,26,2019-10-26,325.2,68,33.8,274.7,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7099,-122.7534,52.45,-113.565,D,2019,10,26,2019-10-26,319.1,79,27.1,275.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7064,-122.7356,52.45,-113.565,D,2019,10,26,2019-10-26,304.4,40,12.2,272.9,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7376,-124.2558,52.45,-113.565,D,2019,10,26,2019-10-26,314.3,75,19.5,275.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7406,-124.2725,52.45,-113.565,D,2019,10,26,2019-10-26,320.6,80,26.0,275.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7315,-124.2772,52.45,-113.565,D,2019,10,26,2019-10-26,327.7,85,33.8,275.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.596,-124.4688,52.45,-113.565,D,2019,10,26,2019-10-26,303.0,54,11.3,275.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.5931,-124.4525,52.45,-113.565,D,2019,10,26,2019-10-26,303.9,54,11.9,275.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3199,-124.1382,52.45,-113.565,D,2019,10,26,2019-10-26,308.9,68,14.8,272.0,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3506,-123.921,52.45,-113.565,D,2019,10,26,2019-10-26,302.4,52,11.5,271.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.4627,-124.3595,52.45,-113.565,D,2019,10,26,2019-10-26,300.1,27,8.8,273.0,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.827,-121.1509,52.45,-113.565,D,2019,10,26,2019-10-26,340.8,92,67.6,276.5,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4534,-121.0821,52.45,-113.565,D,2019,10,26,2019-10-26,341.0,92,96.6,277.2,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4479,-121.1112,52.45,-113.565,D,2019,10,26,2019-10-26,348.7,90,124.6,277.0,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.443,-121.0892,52.45,-113.565,D,2019,10,26,2019-10-26,325.6,84,53.4,275.8,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4545,-121.0883,52.45,-113.565,D,2019,10,26,2019-10-26,324.1,83,50.0,276.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4495,-121.0656,52.45,-113.565,D,2019,10,26,2019-10-26,324.1,83,49.9,276.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4488,-121.1172,52.45,-113.565,D,2019,10,26,2019-10-26,339.3,38,84.7,276.6,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.444,-121.0954,52.45,-113.565,D,2019,10,26,2019-10-26,333.9,62,70.5,275.9,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5601,-121.9635,52.45,-113.565,D,2019,10,26,2019-10-26,354.9,74,134.2,279.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5546,-121.9911,52.45,-113.565,D,2019,10,26,2019-10-26,308.5,64,21.5,274.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5501,-121.9701,52.45,-113.565,D,2019,10,26,2019-10-26,384.4,94,308.7,278.3,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5455,-121.9485,52.45,-113.565,D,2019,10,26,2019-10-26,347.7,83,106.5,276.2,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5472,-121.978,52.45,-113.565,D,2019,10,26,2019-10-26,338.2,91,77.1,274.4,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5428,-121.9567,52.45,-113.565,D,2019,10,26,2019-10-26,336.5,90,72.2,275.0,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4349,-121.1055,52.45,-113.565,D,2019,10,26,2019-10-26,326.2,75,165.4,275.7,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5349,-121.9616,52.45,-113.565,D,2019,10,26,2019-10-26,320.1,72,140.1,274.9,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5564,-121.9828,52.45,-113.565,D,2019,10,26,2019-10-26,321.1,69,143.8,274.8,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5493,-121.9738,52.45,-113.565,D,2019,10,26,2019-10-26,351.5,96,448.1,276.9,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4397,-121.1052,52.45,-113.565,D,2019,10,26,2019-10-26,334.8,82,235.4,276.2,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4477,-121.0623,52.45,-113.565,D,2019,10,26,2019-10-26,310.9,42,80.9,275.9,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.8193,-121.1891,52.45,-113.565,D,2019,10,26,2019-10-26,306.5,31,34.0,275.6,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7208,-124.3086,52.45,-113.565,D,2019,10,26,2019-10-26,301.2,0,61.0,275.0,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.8322,-121.1545,52.45,-113.565,D,2019,10,26,2019-10-26,319.8,80,75.6,275.8,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.8232,-121.1888,52.45,-113.565,D,2019,10,26,2019-10-26,311.1,71,50.9,275.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.8285,-121.1548,52.45,-113.565,D,2019,10,26,2019-10-26,325.2,84,89.0,276.1,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
58.2093,-115.6052,52.45,-113.565,D,2019,10,26,2019-10-26,357.6,99,126.9,274.5,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
58.205,-115.6262,52.45,-113.565,D,2019,10,26,2019-10-26,301.8,49,13.8,270.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3075,-124.1076,52.45,-113.565,D,2019,10,26,2019-10-26,305.3,53,59.8,267.1,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.305,-124.1136,52.45,-113.565,D,2019,10,26,2019-10-26,307.7,57,66.2,267.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.698,-122.7528,52.45,-113.565,D,2019,10,26,2019-10-26,336.7,68,97.8,277.2,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4489,-121.0738,52.45,-113.565,D,2019,10,26,2019-10-26,342.9,81,142.5,276.9,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.447,-121.1041,52.45,-113.565,D,2019,10,26,2019-10-26,354.5,98,211.6,278.3,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4451,-121.1331,52.45,-113.565,D,2019,10,26,2019-10-26,312.7,73,43.0,276.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4375,-121.0771,52.45,-113.565,D,2019,10,26,2019-10-26,302.8,34,22.5,275.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.45,-121.0787,52.45,-113.565,D,2019,10,26,2019-10-26,348.3,83,169.6,277.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4481,-121.1089,52.45,-113.565,D,2019,10,26,2019-10-26,343.6,93,146.6,277.8,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.4464,-121.1379,52.45,-113.565,D,2019,10,26,2019-10-26,304.2,37,24.6,276.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
52.5545,-121.9874,52.45,-113.565,D,2019,10,26,2019-10-26,338.8,86,110.5,277.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.5653,-123.0722,52.45,-113.565,D,2019,10,26,2019-10-26,316.8,67,43.4,275.7,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.6924,-122.7467,52.45,-113.565,D,2019,10,26,2019-10-26,337.6,69,100.3,276.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.6998,-122.7261,52.45,-113.565,D,2019,10,26,2019-10-26,301.1,34,18.6,274.1,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7098,-122.7553,52.45,-113.565,D,2019,10,26,2019-10-26,330.4,75,74.8,277.0,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.5897,-124.4766,52.45,-113.565,D,2019,10,26,2019-10-26,300.7,40,15.2,274.7,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7331,-124.2561,52.45,-113.565,D,2019,10,26,2019-10-26,320.4,70,41.1,273.7,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7311,-124.2802,52.45,-113.565,D,2019,10,26,2019-10-26,365.4,87,197.9,277.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7291,-124.304,52.45,-113.565,D,2019,10,26,2019-10-26,326.0,70,49.4,275.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.742,-124.283,52.45,-113.565,D,2019,10,26,2019-10-26,310.2,70,24.3,274.2,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.7423,-124.2884,52.45,-113.565,D,2019,10,26,2019-10-26,308.4,31,20.8,274.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
54.4019,-128.0227,52.45,-113.565,D,2019,10,26,2019-10-26,301.7,46,10.5,276.4,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
55.319,-123.8848,52.45,-113.565,D,2019,10,26,2019-10-26,308.0,63,26.9,269.9,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.8252,-121.1342,52.45,-113.565,D,2019,10,26,2019-10-26,301.7,48,27.1,275.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.8233,-121.1712,52.45,-113.565,D,2019,10,26,2019-10-26,356.5,98,261.7,278.9,1,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
55.7146,-128.9574,52.45,-113.565,D,2019,10,26,2019-10-26,322.5,82,28.9,272.7,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3076,-124.1319,52.45,-113.565,D,2019,10,26,2019-10-26,331.9,35,66.3,270.2,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3087,-124.1132,52.45,-113.565,D,2019,10,26,2019-10-26,314.8,49,33.8,269.3,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
56.3068,-124.1393,52.45,-113.565,D,2019,10,26,2019-10-26,320.7,55,43.3,269.5,0,2.389393,-4.2569237,272.45676,274.0242,276.39066,277.69284,282.04645,2.0,9.995182e-05,0.3117981,0.30799198,0.31366616,0.3039723
55.7232,-128.8751,51.281,-121.12,N,2019,10,27,2019-10-27,301.7,44,29.4,270.7,0,1.4682505,-1.7113217,275.77975,272.63852,274.14377,277.50284,281.33582,2.0,0.0,0.3568431,0.36038354,0.34690502,0.3490243
55.7192,-128.9478,51.281,-121.12,N,2019,10,27,2019-10-27,309.7,78,44.6,270.4,0,1.4682505,-1.7113217,275.77975,272.63852,274.14377,277.50284,281.33582,2.0,0.0,0.3568431,0.36038354,0.34690502,0.3490243
