fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
55.4438,-116.3083,50.53,-109.871,D,2011,11,02,2011-11-02,333.9,84,74.4,277.2,0,3.0304468,5.027328,269.29483,270.05157,275.69742,280.8817,286.33963,2.0,0.0,0.21750188,0.19079992,0.15788198,0.1960752
55.0426,-124.1834,54.311,-124.015,N,2011,11,03,2011-11-03,316.2,93,21.1,266.4,1,1.0205413,-0.981369,274.61084,271.548,274.24222,276.95572,280.40897,2.0,3.72898e-05,0.3843432,0.38721916,0.39076877,0.382125
53.7389,-123.8468,51.765,-111.11,D,2011,11,03,2011-11-03,315.8,65,157.1,270.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7389,-123.7858,51.765,-111.11,D,2011,11,03,2011-11-03,331.1,84,290.9,273.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7377,-123.7906,51.765,-111.11,D,2011,11,03,2011-11-03,331.5,84,301.6,273.4,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.1826,-113.2945,51.765,-111.11,D,2011,11,03,2011-11-03,305.3,61,15.9,279.0,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
54.5444,-124.875,51.765,-111.11,D,2011,11,03,2011-11-03,362.6,94,145.4,272.2,1,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.8358,-122.3209,51.765,-111.11,D,2011,11,03,2011-11-03,306.9,0,28.7,270.3,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.8961,-122.9018,51.765,-111.11,D,2011,11,03,2011-11-03,325.0,73,57.7,270.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7506,-123.8235,51.765,-111.11,D,2011,11,03,2011-11-03,344.7,94,102.8,273.5,1,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7457,-123.8012,51.765,-111.11,D,2011,11,03,2011-11-03,383.8,100,325.3,278.6,1,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7497,-123.83,51.765,-111.11,D,2011,11,03,2011-11-03,302.1,29,14.8,271.8,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7449,-123.8075,51.765,-111.11,D,2011,11,03,2011-11-03,390.1,100,384.7,279.8,1,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
54.5639,-124.1432,51.765,-111.11,D,2011,11,03,2011-11-03,361.1,100,158.7,274.5,1,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
54.8568,-124.2693,51.765,-111.11,D,2011,11,03,2011-11-03,312.9,0,26.9,266.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
54.5548,-124.8849,51.765,-111.11,D,2011,11,03,2011-11-03,317.1,67,28.7,267.2,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
54.5484,-124.8947,51.765,-111.11,D,2011,11,03,2011-11-03,362.9,100,147.2,272.6,1,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
52.6684,-122.9316,51.765,-111.11,D,2011,11,03,2011-11-03,311.1,67,34.1,273.1,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.1854,-113.2926,51.765,-111.11,D,2011,11,03,2011-11-03,320.1,80,24.8,281.1,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.735,-123.8446,51.765,-111.11,D,2011,11,03,2011-11-03,312.1,0,73.4,269.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7357,-123.8484,51.765,-111.11,D,2011,11,03,2011-11-03,305.5,28,46.5,269.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.746,-123.8122,51.765,-111.11,D,2011,11,03,2011-11-03,335.2,84,187.1,271.8,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7451,-123.8082,51.765,-111.11,D,2011,11,03,2011-11-03,344.2,0,260.9,272.2,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.0403,-122.0355,51.765,-111.11,D,2011,11,03,2011-11-03,331.3,76,138.8,273.5,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.0387,-122.0732,51.765,-111.11,D,2011,11,03,2011-11-03,326.6,84,114.4,273.0,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7365,-123.7994,51.765,-111.11,D,2011,11,03,2011-11-03,326.3,75,85.0,273.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7344,-123.8344,51.765,-111.11,D,2011,11,03,2011-11-03,326.8,85,87.4,273.5,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.747,-123.8054,51.765,-111.11,D,2011,11,03,2011-11-03,333.9,89,120.3,274.5,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.7451,-123.8403,51.765,-111.11,D,2011,11,03,2011-11-03,318.4,78,64.6,273.7,0,3.6135128,5.8901258,275.31024,272.9405,273.82605,278.39603,284.7436,2.0,0.0,0.2298558,0.19790904,0.14355269,0.22117588
53.9342,-125.8387,52.803,-124.525,N,2011,11,04,2011-11-04,313.9,84,36.9,266.9,0,1.4658227,1.5277083,270.1878,270.33163,272.6067,274.43866,277.55035,2.0,0.0,0.3326301,0.33400202,0.35221162,0.38358176
53.718,-127.1067,52.803,-124.525,N,2011,11,04,2011-11-04,316.6,91,53.6,265.0,1,1.4658227,1.5277083,270.1878,270.33163,272.6067,274.43866,277.55035,2.0,0.0,0.3326301,0.33400202,0.35221162,0.38358176
54.2415,-126.035,52.803,-124.525,N,2011,11,04,2011-11-04,305.9,38,27.4,266.7,0,1.4658227,1.5277083,270.1878,270.33163,272.6067,274.43866,277.55035,2.0,0.0,0.3326301,0.33400202,0.35221162,0.38358176
55.3964,-121.6293,51.549,-119.364,D,2011,11,04,2011-11-04,371.8,0,171.1,269.6,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.839,-122.3049,51.549,-119.364,D,2011,11,04,2011-11-04,321.1,81,31.6,271.9,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.8312,-122.3261,51.549,-119.364,D,2011,11,04,2011-11-04,320.2,80,30.4,271.1,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.8293,-122.3079,51.549,-119.364,D,2011,11,04,2011-11-04,334.1,89,52.4,272.0,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.7254,-122.2886,51.549,-119.364,D,2011,11,04,2011-11-04,334.0,89,53.1,270.6,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.7235,-122.2703,51.549,-119.364,D,2011,11,04,2011-11-04,326.1,84,38.9,270.6,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.932,-119.3991,51.549,-119.364,D,2011,11,04,2011-11-04,307.4,65,13.6,270.4,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.0018,-121.909,51.549,-119.364,D,2011,11,04,2011-11-04,315.7,61,24.4,269.4,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
55.9017,-121.2101,51.549,-119.364,D,2011,11,04,2011-11-04,308.8,68,19.0,268.1,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.0036,-123.2601,51.549,-119.364,D,2011,11,04,2011-11-04,368.7,75,170.1,269.0,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.0016,-123.2404,51.549,-119.364,D,2011,11,04,2011-11-04,442.3,0,901.4,288.7,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9996,-123.2214,51.549,-119.364,D,2011,11,04,2011-11-04,401.6,0,386.3,275.6,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9955,-123.2818,51.549,-119.364,D,2011,11,04,2011-11-04,303.5,42,15.6,265.1,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9935,-123.2622,51.549,-119.364,D,2011,11,04,2011-11-04,411.1,94,482.5,276.7,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9915,-123.2426,51.549,-119.364,D,2011,11,04,2011-11-04,433.4,87,760.3,283.3,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9834,-123.2645,51.549,-119.364,D,2011,11,04,2011-11-04,390.9,0,302.7,269.6,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9814,-123.245,51.549,-119.364,D,2011,11,04,2011-11-04,401.8,0,389.5,271.2,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.5974,-120.0105,51.549,-119.364,D,2011,11,04,2011-11-04,310.5,66,15.3,268.4,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.5911,-120.0033,51.549,-119.364,D,2011,11,04,2011-11-04,339.7,80,48.1,269.0,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.589,-120.0174,51.549,-119.364,D,2011,11,04,2011-11-04,351.7,91,71.8,273.2,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.5869,-120.0315,51.549,-119.364,D,2011,11,04,2011-11-04,302.1,51,10.2,269.8,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.5487,-120.346,51.549,-119.364,D,2011,11,04,2011-11-04,332.1,76,36.6,268.7,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.5465,-120.3601,51.549,-119.364,D,2011,11,04,2011-11-04,302.4,22,9.1,267.9,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.5575,-120.3495,51.549,-119.364,D,2011,11,04,2011-11-04,339.4,80,47.3,270.4,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
51.5663,-120.3529,51.549,-119.364,D,2011,11,04,2011-11-04,304.5,46,10.9,267.9,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.991,-121.8803,51.549,-119.364,D,2011,11,04,2011-11-04,367.6,97,0.0,266.9,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.8309,-123.668,51.549,-119.364,D,2011,11,04,2011-11-04,324.7,79,33.5,267.9,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.8281,-123.6833,51.549,-119.364,D,2011,11,04,2011-11-04,345.0,0,68.9,268.5,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9796,-123.2477,51.549,-119.364,D,2011,11,04,2011-11-04,366.3,96,0.0,267.9,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9913,-123.2363,51.549,-119.364,D,2011,11,04,2011-11-04,378.6,100,0.0,269.3,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9886,-123.2521,51.549,-119.364,D,2011,11,04,2011-11-04,406.4,100,0.0,276.9,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9859,-123.2679,51.549,-119.364,D,2011,11,04,2011-11-04,369.8,99,0.0,269.6,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.0003,-123.241,51.549,-119.364,D,2011,11,04,2011-11-04,392.3,100,0.0,269.7,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
52.9976,-123.2569,51.549,-119.364,D,2011,11,04,2011-11-04,401.7,100,0.0,274.5,1,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.6276,-124.0857,51.549,-119.364,D,2011,11,04,2011-11-04,314.6,62,22.5,269.3,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.77,-123.6386,51.549,-119.364,D,2011,11,04,2011-11-04,321.5,0,28.6,265.8,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.7853,-123.6635,51.549,-119.364,D,2011,11,04,2011-11-04,334.3,0,45.8,266.3,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
54.1065,-123.9897,51.549,-119.364,D,2011,11,04,2011-11-04,311.5,49,17.5,270.2,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
54.1155,-123.9942,51.549,-119.364,D,2011,11,04,2011-11-04,314.6,62,20.6,270.1,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
54.3963,-123.455,51.549,-119.364,D,2011,11,04,2011-11-04,336.0,0,45.7,266.3,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
54.3936,-123.4708,51.549,-119.364,D,2011,11,04,2011-11-04,398.8,75,272.9,275.3,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
54.391,-123.4866,51.549,-119.364,D,2011,11,04,2011-11-04,329.6,78,36.2,267.8,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
55.162,-119.9341,51.549,-119.364,D,2011,11,04,2011-11-04,311.8,72,16.3,273.2,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
53.3221,-121.264,51.549,-119.364,D,2011,11,04,2011-11-04,317.1,73,20.9,271.0,0,0.5285174,-0.685558,267.32687,271.5059,273.69626,275.57773,279.56885,2.0,1.0451658e-06,0.35419148,0.3542259,0.34988376,0.3705498
55.6514,-122.2922,46.828,-81.043,N,2011,11,05,2011-11-05,306.1,67,13.8,265.6,0,0.82583237,4.088357,276.53613,274.71927,273.76404,278.20197,283.49747,1.0,0.0,0.27105096,0.2800098,0.25226888,0.22781987
58.2198,-115.9887,52.775,-115.102,D,2011,11,05,2011-11-05,323.3,55,112.4,266.7,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0882,-117.9166,52.775,-115.102,D,2011,11,05,2011-11-05,340.0,92,85.4,270.4,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0931,-117.8854,52.775,-115.102,D,2011,11,05,2011-11-05,307.3,65,23.6,268.8,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0581,-116.9049,52.775,-115.102,D,2011,11,05,2011-11-05,307.1,65,26.3,269.5,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.2194,-116.0055,52.775,-115.102,D,2011,11,05,2011-11-05,300.0,21,19.4,269.6,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.4609,-116.726,52.775,-115.102,D,2011,11,05,2011-11-05,307.6,52,25.1,266.6,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0831,-117.8933,52.775,-115.102,D,2011,11,05,2011-11-05,341.5,92,90.0,270.6,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.4605,-116.7198,52.775,-115.102,D,2011,11,05,2011-11-05,302.7,53,20.9,266.5,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.776,-122.09,52.775,-115.102,D,2011,11,05,2011-11-05,387.8,94,260.3,279.5,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.8082,-122.257,52.775,-115.102,D,2011,11,05,2011-11-05,325.2,84,38.3,270.3,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.8023,-122.2801,52.775,-115.102,D,2011,11,05,2011-11-05,344.3,94,74.8,271.4,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8391,-123.6855,52.775,-115.102,D,2011,11,05,2011-11-05,305.0,33,13.5,271.8,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8355,-123.6669,52.775,-115.102,D,2011,11,05,2011-11-05,313.3,61,21.5,273.9,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8296,-123.691,52.775,-115.102,D,2011,11,05,2011-11-05,359.6,99,122.2,275.2,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8261,-123.6725,52.775,-115.102,D,2011,11,05,2011-11-05,388.7,100,271.9,280.5,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8165,-123.6774,52.775,-115.102,D,2011,11,05,2011-11-05,305.7,41,14.2,274.0,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
53.6756,-115.2028,52.775,-115.102,D,2011,11,05,2011-11-05,302.4,48,18.7,273.5,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
53.6702,-115.2268,52.775,-115.102,D,2011,11,05,2011-11-05,304.3,48,20.9,272.9,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
53.6726,-115.2053,52.775,-115.102,D,2011,11,05,2011-11-05,306.9,64,26.3,273.5,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8146,-123.6668,52.775,-115.102,D,2011,11,05,2011-11-05,312.4,72,125.5,273.4,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.7974,-123.7208,52.775,-115.102,D,2011,11,05,2011-11-05,301.5,47,70.7,272.8,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8304,-123.6776,52.775,-115.102,D,2011,11,05,2011-11-05,326.0,84,223.2,273.4,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
52.8134,-123.7314,52.775,-115.102,D,2011,11,05,2011-11-05,308.7,62,101.4,272.2,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.7709,-122.0841,52.775,-115.102,D,2011,11,05,2011-11-05,361.6,100,420.4,273.7,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.7605,-122.1214,52.775,-115.102,D,2011,11,05,2011-11-05,359.9,99,403.7,273.4,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.7602,-122.0836,52.775,-115.102,D,2011,11,05,2011-11-05,331.7,88,158.0,272.5,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.75,-122.1195,52.775,-115.102,D,2011,11,05,2011-11-05,319.0,79,96.1,270.1,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.7733,-122.0941,52.775,-115.102,D,2011,11,05,2011-11-05,359.6,99,391.4,273.1,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.7625,-122.1322,52.775,-115.102,D,2011,11,05,2011-11-05,333.0,88,162.6,271.7,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
55.804,-122.2705,52.775,-115.102,D,2011,11,05,2011-11-05,326.7,85,135.7,269.5,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.2176,-116.0114,52.775,-115.102,D,2011,11,05,2011-11-05,300.9,43,14.4,270.1,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0603,-116.9216,52.775,-115.102,D,2011,11,05,2011-11-05,316.7,77,35.8,269.1,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0534,-116.9233,52.775,-115.102,D,2011,11,05,2011-11-05,308.4,67,24.6,269.5,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0845,-117.8817,52.775,-115.102,D,2011,11,05,2011-11-05,310.0,69,28.1,268.9,0,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
58.0789,-117.9062,52.775,-115.102,D,2011,11,05,2011-11-05,345.4,94,113.7,271.3,1,1.3847809,0.6862901,260.84503,264.67502,273.3385,276.86392,281.39056,2.0,0.0,0.26104665,0.26172638,0.23760062,0.37371305
