fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
51.5035,-122.348,51.565,-120.468,D,2021,08,05,2021-08-05,334.1,69,35.8,315.5,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5623,-121.5557,51.565,-120.468,D,2021,08,05,2021-08-05,373.3,94,228.2,300.0,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5605,-121.5782,51.565,-120.468,D,2021,08,05,2021-08-05,394.1,100,405.5,311.4,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.546,-121.7558,51.565,-120.468,D,2021,08,05,2021-08-05,333.3,55,48.3,298.6,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5442,-121.7781,51.565,-120.468,D,2021,08,05,2021-08-05,352.8,97,113.2,299.9,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5424,-121.8003,51.565,-120.468,D,2021,08,05,2021-08-05,339.7,75,66.9,279.1,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5013,-122.2862,51.565,-120.468,D,2021,08,05,2021-08-05,330.8,68,29.8,308.3,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.4993,-122.309,51.565,-120.468,D,2021,08,05,2021-08-05,348.3,95,73.7,313.2,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.4974,-122.331,51.565,-120.468,D,2021,08,05,2021-08-05,355.2,98,101.9,318.2,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.6609,-120.4015,51.565,-120.468,D,2021,08,05,2021-08-05,318.6,63,26.0,298.8,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.6591,-120.4262,51.565,-120.468,D,2021,08,05,2021-08-05,333.9,82,67.6,299.9,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5533,-121.8025,51.565,-120.468,D,2021,08,05,2021-08-05,436.9,94,1026.3,306.0,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5515,-121.8247,51.565,-120.468,D,2021,08,05,2021-08-05,378.1,0,258.1,284.2,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.5081,-122.3327,51.565,-120.468,D,2021,08,05,2021-08-05,340.6,89,48.4,313.5,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
51.6708,-120.4292,51.565,-120.468,D,2021,08,05,2021-08-05,318.6,74,26.2,301.0,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
52.305,-120.9049,51.565,-120.468,D,2021,08,05,2021-08-05,359.2,99,177.8,292.9,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
52.0201,-125.7637,51.565,-120.468,D,2021,08,05,2021-08-05,300.2,12,2.8,286.3,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
54.9366,-121.2407,51.565,-120.468,D,2021,08,05,2021-08-05,323.4,42,37.6,299.7,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
54.9962,-121.1787,51.565,-120.468,D,2021,08,05,2021-08-05,373.6,100,291.8,297.2,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
54.9805,-121.2335,51.565,-120.468,D,2021,08,05,2021-08-05,315.6,59,21.8,295.5,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1978,-138.9597,51.565,-120.468,D,2021,08,05,2021-08-05,332.3,87,28.4,298.2,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1859,-138.972,51.565,-120.468,D,2021,08,05,2021-08-05,352.6,97,63.3,300.3,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1785,-138.7823,51.565,-120.468,D,2021,08,05,2021-08-05,323.4,34,15.4,306.1,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1715,-138.7693,51.565,-120.468,D,2021,08,05,2021-08-05,363.0,100,90.1,303.3,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1819,-138.7624,51.565,-120.468,D,2021,08,05,2021-08-05,329.4,72,23.6,301.6,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1748,-138.7493,51.565,-120.468,D,2021,08,05,2021-08-05,362.3,100,89.7,298.6,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.2012,-138.9396,51.565,-120.468,D,2021,08,05,2021-08-05,328.7,83,23.4,294.3,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
67.2202,-139.0004,51.565,-120.468,D,2021,08,05,2021-08-05,342.8,92,43.0,297.8,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
66.8682,-133.7353,51.565,-120.468,D,2021,08,05,2021-08-05,308.7,60,7.1,293.9,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
67.0246,-134.2971,51.565,-120.468,D,2021,08,05,2021-08-05,309.3,48,6.9,296.3,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
67.1058,-138.7326,51.565,-120.468,D,2021,08,05,2021-08-05,322.6,78,17.4,293.8,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
68.2705,-131.4924,51.565,-120.468,D,2021,08,05,2021-08-05,304.6,59,5.7,291.0,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1953,-138.9949,51.565,-120.468,D,2021,08,05,2021-08-05,349.6,96,418.8,297.2,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1947,-138.9164,51.565,-120.468,D,2021,08,05,2021-08-05,350.1,90,426.6,293.5,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.2065,-138.9845,51.565,-120.468,D,2021,08,05,2021-08-05,331.9,87,200.3,293.2,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.2062,-138.9062,51.565,-120.468,D,2021,08,05,2021-08-05,318.7,32,87.5,287.2,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1897,-138.9852,51.565,-120.468,D,2021,08,05,2021-08-05,347.2,95,371.2,297.8,1,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
64.1893,-138.906,51.565,-120.468,D,2021,08,05,2021-08-05,332.8,67,191.1,294.6,0,-1.190033,1.0270574,286.69476,286.84122,291.438,289.3964,284.2227,2.0,0.0,0.19617611,0.22198929,0.27955967,0.3469714
52.2054,-119.1639,51.626,-118.395,N,2021,08,06,2021-08-06,304.9,62,14.0,287.3,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
52.2065,-119.1703,51.626,-118.395,N,2021,08,06,2021-08-06,302.3,47,10.2,287.6,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
56.3329,-125.4206,51.626,-118.395,N,2021,08,06,2021-08-06,302.1,45,23.9,276.5,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
63.4985,-119.9666,51.626,-118.395,N,2021,08,06,2021-08-06,304.7,47,8.1,284.9,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
64.1955,-138.9295,51.626,-118.395,N,2021,08,06,2021-08-06,303.6,42,26.5,287.8,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
64.1973,-138.9406,51.626,-118.395,N,2021,08,06,2021-08-06,305.3,64,33.7,287.6,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
66.9362,-133.8765,51.626,-118.395,N,2021,08,06,2021-08-06,308.4,74,19.0,283.8,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
66.9289,-133.9059,51.626,-118.395,N,2021,08,06,2021-08-06,305.8,63,15.7,283.2,0,0.8203225,-0.44128227,287.18906,289.23907,288.44495,287.5179,282.75497,1.0,0.00079809217,0.2160306,0.16763297,0.22044042,0.2917685
63.0622,-116.8746,57.16,-106.981,D,2021,08,06,2021-08-06,321.8,44,27.7,294.4,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6496,-109.4633,57.16,-106.981,D,2021,08,06,2021-08-06,344.1,81,44.3,295.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.9311,-107.5123,57.16,-106.981,D,2021,08,06,2021-08-06,317.2,52,11.3,297.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.957,-107.6117,57.16,-106.981,D,2021,08,06,2021-08-06,322.0,0,16.4,296.9,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.9137,-107.5235,57.16,-106.981,D,2021,08,06,2021-08-06,334.7,72,27.4,296.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.9109,-107.506,57.16,-106.981,D,2021,08,06,2021-08-06,334.5,64,27.4,295.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.9022,-107.5117,57.16,-106.981,D,2021,08,06,2021-08-06,330.9,73,23.8,298.9,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8905,-107.5578,57.16,-106.981,D,2021,08,06,2021-08-06,338.1,0,31.8,298.5,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8961,-107.6507,57.16,-106.981,D,2021,08,06,2021-08-06,316.9,64,7.9,296.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8932,-107.6332,57.16,-106.981,D,2021,08,06,2021-08-06,317.2,0,8.4,297.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8818,-107.5634,57.16,-106.981,D,2021,08,06,2021-08-06,324.8,0,15.6,295.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8718,-107.7309,57.16,-106.981,D,2021,08,06,2021-08-06,336.3,84,32.7,296.6,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8689,-107.7135,57.16,-106.981,D,2021,08,06,2021-08-06,359.6,94,81.0,301.4,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8574,-107.7016,57.16,-106.981,D,2021,08,06,2021-08-06,322.4,59,13.3,296.6,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8403,-107.5969,57.16,-106.981,D,2021,08,06,2021-08-06,347.1,71,51.3,300.5,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8316,-107.6024,57.16,-106.981,D,2021,08,06,2021-08-06,325.0,0,16.6,298.1,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8287,-107.585,57.16,-106.981,D,2021,08,06,2021-08-06,319.4,52,11.3,297.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6884,-107.0343,57.16,-106.981,D,2021,08,06,2021-08-06,347.9,72,58.2,293.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6854,-107.0167,57.16,-106.981,D,2021,08,06,2021-08-06,407.9,75,319.9,307.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6824,-106.9991,57.16,-106.981,D,2021,08,06,2021-08-06,314.5,62,11.0,294.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6792,-107.0266,57.16,-106.981,D,2021,08,06,2021-08-06,383.1,0,174.0,300.9,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6471,-109.4462,57.16,-106.981,D,2021,08,06,2021-08-06,362.9,94,87.0,298.6,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2143,-106.8839,57.16,-106.981,D,2021,08,06,2021-08-06,379.2,89,157.0,294.9,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2112,-106.8662,57.16,-106.981,D,2021,08,06,2021-08-06,500.0,89,1739.3,330.6,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2024,-106.872,57.16,-106.981,D,2021,08,06,2021-08-06,399.3,87,263.7,301.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.434,-110.1895,57.16,-106.981,D,2021,08,06,2021-08-06,331.5,54,19.1,296.2,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4365,-110.2056,57.16,-106.981,D,2021,08,06,2021-08-06,448.0,100,677.6,321.2,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.439,-110.2218,57.16,-106.981,D,2021,08,06,2021-08-06,416.3,100,357.4,310.3,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4477,-110.2173,57.16,-106.981,D,2021,08,06,2021-08-06,357.5,99,69.6,301.2,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2086,-106.8725,57.16,-106.981,D,2021,08,06,2021-08-06,460.7,57,2491.5,307.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2001,-106.9053,57.16,-106.981,D,2021,08,06,2021-08-06,382.4,0,465.6,290.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6809,-107.0052,57.16,-106.981,D,2021,08,06,2021-08-06,335.5,0,98.6,290.2,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8306,-107.552,57.16,-106.981,D,2021,08,06,2021-08-06,326.3,0,53.7,295.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8419,-107.5634,57.16,-106.981,D,2021,08,06,2021-08-06,324.2,0,52.6,294.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8331,-107.597,57.16,-106.981,D,2021,08,06,2021-08-06,354.9,0,203.5,297.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.902,-107.5038,57.16,-106.981,D,2021,08,06,2021-08-06,316.3,49,30.2,292.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8933,-107.5368,57.16,-106.981,D,2021,08,06,2021-08-06,316.9,37,29.7,295.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8605,-107.7146,57.16,-106.981,D,2021,08,06,2021-08-06,324.6,62,52.4,295.2,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.961,-107.6156,57.16,-106.981,D,2021,08,06,2021-08-06,310.5,42,20.6,290.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.652,-109.4505,57.16,-106.981,D,2021,08,06,2021-08-06,335.8,78,125.4,291.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.641,-109.4894,57.16,-106.981,D,2021,08,06,2021-08-06,314.5,47,36.0,290.9,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6462,-109.4516,57.16,-106.981,D,2021,08,06,2021-08-06,333.2,83,110.6,293.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
64.2048,-138.9093,57.16,-106.981,D,2021,08,06,2021-08-06,313.0,51,12.1,295.9,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
62.4809,-130.7593,57.16,-106.981,D,2021,08,06,2021-08-06,304.6,22,4.9,289.5,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4329,-110.1967,57.16,-106.981,D,2021,08,06,2021-08-06,337.8,89,55.8,291.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4308,-110.2209,57.16,-106.981,D,2021,08,06,2021-08-06,329.9,60,35.8,297.0,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4367,-110.1782,57.16,-106.981,D,2021,08,06,2021-08-06,321.5,25,18.0,292.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4347,-110.2026,57.16,-106.981,D,2021,08,06,2021-08-06,352.4,96,103.0,293.8,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4327,-110.2268,57.16,-106.981,D,2021,08,06,2021-08-06,331.9,57,38.6,297.6,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4454,-110.2058,57.16,-106.981,D,2021,08,06,2021-08-06,382.5,100,272.9,298.6,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
57.4434,-110.2301,57.16,-106.981,D,2021,08,06,2021-08-06,374.5,100,216.7,303.6,1,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2157,-106.9019,57.16,-106.981,D,2021,08,06,2021-08-06,339.5,86,113.2,297.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2176,-106.8651,57.16,-106.981,D,2021,08,06,2021-08-06,379.2,87,426.9,306.0,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.203,-106.8993,57.16,-106.981,D,2021,08,06,2021-08-06,337.2,68,101.6,298.1,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2049,-106.8625,57.16,-106.981,D,2021,08,06,2021-08-06,360.0,75,235.9,305.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.2023,-106.8908,57.16,-106.981,D,2021,08,06,2021-08-06,349.0,72,165.2,299.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6846,-106.9913,57.16,-106.981,D,2021,08,06,2021-08-06,303.0,0,9.3,290.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6827,-107.0287,57.16,-106.981,D,2021,08,06,2021-08-06,349.0,0,172.8,294.7,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6472,-109.4575,57.16,-106.981,D,2021,08,06,2021-08-06,374.0,87,261.9,302.5,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.6548,-109.4647,57.16,-106.981,D,2021,08,06,2021-08-06,351.7,0,124.2,298.5,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8444,-107.5919,57.16,-106.981,D,2021,08,06,2021-08-06,319.5,0,31.8,294.3,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8383,-107.6983,57.16,-106.981,D,2021,08,06,2021-08-06,315.5,0,24.3,293.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.863,-107.7041,57.16,-106.981,D,2021,08,06,2021-08-06,326.5,60,48.4,296.1,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8609,-107.74,57.16,-106.981,D,2021,08,06,2021-08-06,333.0,66,72.9,295.2,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8757,-107.5343,57.16,-106.981,D,2021,08,06,2021-08-06,308.2,0,11.7,292.8,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.8737,-107.5705,57.16,-106.981,D,2021,08,06,2021-08-06,315.4,0,21.6,292.9,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.866,-107.7131,57.16,-106.981,D,2021,08,06,2021-08-06,334.7,89,78.4,296.2,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
59.864,-107.749,57.16,-106.981,D,2021,08,06,2021-08-06,324.2,68,44.0,294.5,0,-2.7995872,1.359626,284.60782,283.8945,287.61633,287.81836,282.52344,1.0,0.0,0.19130746,0.17935126,0.15510456,0.22989878
