fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
54.8948,-123.3042,54.816,-123.316,D,2012,10,17,2012-10-17,373.5,100,133.0,280.5,1,3.706755,1.0857509,271.93542,273.4038,276.8626,278.81137,282.32944,2.0,0.0,0.36838844,0.36591867,0.30049393,0.35188988
58.1838,-115.6978,57.858,-114.235,N,2012,10,18,2012-10-18,337.5,100,50.6,272.6,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1659,-115.6863,57.858,-114.235,N,2012,10,18,2012-10-18,358.6,100,99.5,276.5,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1628,-115.7041,57.858,-114.235,N,2012,10,18,2012-10-18,327.2,100,34.1,270.8,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1749,-115.6921,57.858,-114.235,N,2012,10,18,2012-10-18,424.9,100,505.3,288.0,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1717,-115.7098,57.858,-114.235,N,2012,10,18,2012-10-18,336.1,100,47.3,272.0,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1928,-115.7036,57.858,-114.235,N,2012,10,18,2012-10-18,346.1,100,67.2,274.2,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1896,-115.7214,57.858,-114.235,N,2012,10,18,2012-10-18,337.0,100,49.1,272.6,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.2106,-116.0811,57.858,-114.235,N,2012,10,18,2012-10-18,356.8,100,97.7,275.8,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.2073,-116.0992,57.858,-114.235,N,2012,10,18,2012-10-18,309.1,76,16.5,270.8,0,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.2196,-116.087,57.858,-114.235,N,2012,10,18,2012-10-18,357.1,100,98.5,274.9,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.3226,-115.8796,57.858,-114.235,N,2012,10,18,2012-10-18,380.9,100,186.9,280.0,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.3194,-115.8975,57.858,-114.235,N,2012,10,18,2012-10-18,356.4,100,94.9,274.9,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.191,-115.689,57.858,-114.235,N,2012,10,18,2012-10-18,309.9,79,81.0,270.2,0,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.3265,-115.8895,57.858,-114.235,N,2012,10,18,2012-10-18,308.8,76,83.7,267.8,0,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.2187,-116.0824,57.858,-114.235,N,2012,10,18,2012-10-18,311.0,81,29.9,268.2,0,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.3209,-115.8833,57.858,-114.235,N,2012,10,18,2012-10-18,322.7,100,49.2,269.2,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1945,-115.7052,57.858,-114.235,N,2012,10,18,2012-10-18,326.3,100,56.5,269.9,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
58.1957,-115.6994,57.858,-114.235,N,2012,10,18,2012-10-18,321.4,100,46.4,269.8,1,0.15746664,4.651904,280.21024,276.8024,275.61868,278.53473,282.39853,6.0,0.0,0.5262817,0.4913539,0.4178978,0.47073898
56.0335,-124.5921,55.471,-123.558,D,2012,10,18,2012-10-18,310.3,33,88.5,272.5,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0285,-124.583,55.471,-123.558,D,2012,10,18,2012-10-18,326.2,76,54.2,275.8,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.9877,-130.2494,55.471,-123.558,D,2012,10,18,2012-10-18,338.1,60,49.0,271.9,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0339,-124.6065,55.471,-123.558,D,2012,10,18,2012-10-18,323.8,70,48.9,275.6,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0393,-124.5766,55.471,-123.558,D,2012,10,18,2012-10-18,311.5,56,27.1,272.5,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0443,-124.5985,55.471,-123.558,D,2012,10,18,2012-10-18,320.5,80,42.9,275.8,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0823,-124.7136,55.471,-123.558,D,2012,10,18,2012-10-18,315.5,38,31.1,271.3,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0877,-124.7377,55.471,-123.558,D,2012,10,18,2012-10-18,332.9,81,69.2,271.9,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0922,-124.7036,55.471,-123.558,D,2012,10,18,2012-10-18,311.5,63,26.9,275.4,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0976,-124.7279,55.471,-123.558,D,2012,10,18,2012-10-18,315.8,66,33.6,272.5,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0382,-124.5845,55.471,-123.558,D,2012,10,18,2012-10-18,319.1,79,54.2,271.8,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0311,-124.6138,55.471,-123.558,D,2012,10,18,2012-10-18,316.7,77,48.7,274.3,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.0876,-124.7295,55.471,-123.558,D,2012,10,18,2012-10-18,344.6,94,148.0,277.1,1,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.8529,-129.9885,55.471,-123.558,D,2012,10,18,2012-10-18,300.6,0,19.7,273.2,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
55.8836,-128.9076,55.471,-123.558,D,2012,10,18,2012-10-18,305.0,49,23.5,277.3,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
55.8798,-128.9019,55.471,-123.558,D,2012,10,18,2012-10-18,307.7,57,30.2,277.1,0,-0.97247386,4.1952887,275.02356,274.71994,275.27774,277.69324,281.3536,1.0,0.0002510831,0.30571797,0.30720663,0.24506475,0.29321674
56.9558,-130.2996,52.544,-125.424,D,2012,10,19,2012-10-19,312.5,48,46.1,269.8,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
56.9551,-130.2935,52.544,-125.424,D,2012,10,19,2012-10-19,310.5,28,46.0,269.9,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8832,-126.8976,52.544,-125.424,D,2012,10,19,2012-10-19,348.4,56,98.5,277.3,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8773,-126.8337,52.544,-125.424,D,2012,10,19,2012-10-19,388.9,94,312.4,278.8,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8753,-126.8122,52.544,-125.424,D,2012,10,19,2012-10-19,352.3,88,110.0,275.0,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8808,-126.8173,52.544,-125.424,D,2012,10,19,2012-10-19,337.6,70,65.9,274.5,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8788,-126.796,52.544,-125.424,D,2012,10,19,2012-10-19,307.8,29,18.6,271.7,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8786,-126.9056,52.544,-125.424,D,2012,10,19,2012-10-19,358.7,77,136.3,277.7,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8726,-126.8424,52.544,-125.424,D,2012,10,19,2012-10-19,372.7,100,203.6,275.7,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8705,-126.8209,52.544,-125.424,D,2012,10,19,2012-10-19,343.6,79,83.1,274.7,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8684,-126.7993,52.544,-125.424,D,2012,10,19,2012-10-19,304.8,32,16.1,272.2,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.7607,-126.9641,52.544,-125.424,D,2012,10,19,2012-10-19,323.7,83,43.3,273.0,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8694,-126.8038,52.544,-125.424,D,2012,10,19,2012-10-19,349.8,95,558.5,272.9,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8869,-126.8675,52.544,-125.424,D,2012,10,19,2012-10-19,327.1,76,248.2,273.6,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8685,-126.8112,52.544,-125.424,D,2012,10,19,2012-10-19,353.2,91,622.7,273.5,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8716,-126.8812,52.544,-125.424,D,2012,10,19,2012-10-19,327.1,66,253.1,273.3,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8697,-126.8876,52.544,-125.424,D,2012,10,19,2012-10-19,326.8,71,244.8,273.2,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.7636,-126.9872,52.544,-125.424,D,2012,10,19,2012-10-19,311.2,0,130.9,265.7,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.888,-126.8601,52.544,-125.424,D,2012,10,19,2012-10-19,338.4,77,379.1,274.0,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.867,-126.8482,52.544,-125.424,D,2012,10,19,2012-10-19,366.4,100,120.9,278.6,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8726,-126.8158,52.544,-125.424,D,2012,10,19,2012-10-19,372.5,100,145.0,276.2,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8698,-126.8321,52.544,-125.424,D,2012,10,19,2012-10-19,417.0,100,424.6,286.6,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8817,-126.82,52.544,-125.424,D,2012,10,19,2012-10-19,318.5,79,22.2,271.7,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8788,-126.8364,52.544,-125.424,D,2012,10,19,2012-10-19,385.7,100,205.7,279.6,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8676,-126.9008,52.544,-125.424,D,2012,10,19,2012-10-19,379.8,100,176.9,280.2,1,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
53.8739,-126.9211,52.544,-125.424,D,2012,10,19,2012-10-19,314.7,27,17.9,274.9,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
54.9409,-125.7238,52.544,-125.424,D,2012,10,19,2012-10-19,320.6,69,22.4,268.9,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
54.9384,-125.7392,52.544,-125.424,D,2012,10,19,2012-10-19,362.7,75,100.1,273.0,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
54.9296,-125.735,52.544,-125.424,D,2012,10,19,2012-10-19,379.6,0,156.6,273.7,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
56.9573,-130.3077,52.544,-125.424,D,2012,10,19,2012-10-19,327.5,72,36.1,269.2,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
56.9829,-130.2824,52.544,-125.424,D,2012,10,19,2012-10-19,319.6,59,27.0,269.2,0,1.0409555,0.33349946,274.22964,274.48312,274.88882,276.9394,280.32013,2.0,0.0004996583,0.37600398,0.3612706,0.30833697,0.33657733
54.9412,-125.972,54.537,-124.725,N,2012,10,20,2012-10-20,311.9,64,23.7,265.7,0,-2.8177748,-1.1362386,272.79507,271.90802,274.47525,278.55975,282.11584,2.0,2.3302566e-05,0.41364694,0.39874685,0.3340853,0.39377016
54.95,-125.9581,54.537,-124.725,N,2012,10,20,2012-10-20,301.7,42,15.0,267.6,0,-2.8177748,-1.1362386,272.79507,271.90802,274.47525,278.55975,282.11584,2.0,2.3302566e-05,0.41364694,0.39874685,0.3340853,0.39377016
54.9326,-125.7336,54.537,-124.725,N,2012,10,20,2012-10-20,323.8,100,43.3,267.1,1,-2.8177748,-1.1362386,272.79507,271.90802,274.47525,278.55975,282.11584,2.0,2.3302566e-05,0.41364694,0.39874685,0.3340853,0.39377016
54.9429,-125.7365,54.537,-124.725,N,2012,10,20,2012-10-20,314.6,90,29.7,266.1,1,-2.8177748,-1.1362386,272.79507,271.90802,274.47525,278.55975,282.11584,2.0,2.3302566e-05,0.41364694,0.39874685,0.3340853,0.39377016
56.9383,-130.2541,54.537,-124.725,N,2012,10,20,2012-10-20,308.8,63,16.0,267.6,0,-2.8177748,-1.1362386,272.79507,271.90802,274.47525,278.55975,282.11584,2.0,2.3302566e-05,0.41364694,0.39874685,0.3340853,0.39377016
56.9893,-130.2817,54.537,-124.725,N,2012,10,20,2012-10-20,313.7,83,19.3,266.4,0,-2.8177748,-1.1362386,272.79507,271.90802,274.47525,278.55975,282.11584,2.0,2.3302566e-05,0.41364694,0.39874685,0.3340853,0.39377016
54.5134,-122.5418,50.505,-104.954,D,2012,10,20,2012-10-20,312.0,39,114.8,266.8,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
51.0402,-105.2878,50.505,-104.954,D,2012,10,20,2012-10-20,302.1,48,4.8,289.6,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
50.6951,-105.5231,50.505,-104.954,D,2012,10,20,2012-10-20,304.3,59,6.6,287.7,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
54.7954,-124.1713,50.505,-104.954,D,2012,10,20,2012-10-20,312.4,63,27.2,270.2,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
53.8447,-126.9442,50.505,-104.954,D,2012,10,20,2012-10-20,312.5,0,19.4,267.1,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
50.7326,-106.1153,50.505,-104.954,D,2012,10,20,2012-10-20,308.8,68,10.8,284.8,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
51.3543,-105.3778,50.505,-104.954,D,2012,10,20,2012-10-20,315.5,76,16.4,286.7,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
51.3525,-105.3936,50.505,-104.954,D,2012,10,20,2012-10-20,325.4,84,27.8,287.1,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
51.3637,-105.3806,50.505,-104.954,D,2012,10,20,2012-10-20,302.4,37,6.0,285.9,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
51.3618,-105.3964,50.505,-104.954,D,2012,10,20,2012-10-20,311.7,72,13.2,285.9,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
51.9193,-105.1663,50.505,-104.954,D,2012,10,20,2012-10-20,300.5,37,6.9,282.1,0,1.3808904,2.8006117,277.391,276.0133,278.5597,281.13205,285.83698,4.0,0.0,0.38078308,0.30685368,0.30613357,0.42216316
52.0578,-120.574,52.172,-120.604,N,2012,10,21,2012-10-21,308.9,76,18.0,267.8,0,-1.2683985,-0.33574492,269.35846,272.9516,274.38553,277.3368,280.89487,2.0,0.00013745762,0.3490852,0.35950744,0.30013192,0.35015523
54.5066,-122.5553,52.172,-120.604,N,2012,10,21,2012-10-21,312.8,86,23.6,265.7,0,-1.2683985,-0.33574492,269.35846,272.9516,274.38553,277.3368,280.89487,2.0,0.00013745762,0.3490852,0.35950744,0.30013192,0.35015523
54.0863,-124.5605,52.172,-120.604,N,2012,10,21,2012-10-21,337.8,100,79.5,270.9,1,-1.2683985,-0.33574492,269.35846,272.9516,274.38553,277.3368,280.89487,2.0,0.00013745762,0.3490852,0.35950744,0.30013192,0.35015523
54.5099,-122.5378,52.172,-120.604,N,2012,10,21,2012-10-21,320.7,100,32.5,266.6,1,-1.2683985,-0.33574492,269.35846,272.9516,274.38553,277.3368,280.89487,2.0,0.00013745762,0.3490852,0.35950744,0.30013192,0.35015523
53.9559,-124.844,53.19,-119.02,D,2012,10,21,2012-10-21,300.5,0,17.3,266.0,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9441,-124.7044,53.19,-119.02,D,2012,10,21,2012-10-21,311.0,71,29.1,270.2,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.954,-124.8207,53.19,-119.02,D,2012,10,21,2012-10-21,328.0,0,59.2,266.9,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9922,-124.3384,53.19,-119.02,D,2012,10,21,2012-10-21,312.5,55,27.4,269.2,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.8215,-128.7675,53.19,-119.02,D,2012,10,21,2012-10-21,320.2,63,85.2,274.6,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.8688,-128.8536,53.19,-119.02,D,2012,10,21,2012-10-21,301.1,39,31.1,270.1,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.8794,-128.8933,53.19,-119.02,D,2012,10,21,2012-10-21,321.5,70,87.3,269.4,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9435,-124.8138,53.19,-119.02,D,2012,10,21,2012-10-21,323.9,73,196.2,268.5,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9474,-124.8013,53.19,-119.02,D,2012,10,21,2012-10-21,327.8,81,219.9,269.3,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.4537,-128.5112,53.19,-119.02,D,2012,10,21,2012-10-21,327.5,81,126.1,274.5,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.4641,-128.5495,53.19,-119.02,D,2012,10,21,2012-10-21,310.6,41,59.6,274.3,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.4446,-128.5108,53.19,-119.02,D,2012,10,21,2012-10-21,315.0,63,72.2,273.7,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.4552,-128.5491,53.19,-119.02,D,2012,10,21,2012-10-21,312.3,54,62.3,273.7,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.8134,-128.7374,53.19,-119.02,D,2012,10,21,2012-10-21,315.6,46,71.1,270.7,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.8257,-128.7521,53.19,-119.02,D,2012,10,21,2012-10-21,313.2,50,31.0,272.6,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.8806,-128.8942,53.19,-119.02,D,2012,10,21,2012-10-21,328.2,71,58.7,272.7,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9898,-124.341,53.19,-119.02,D,2012,10,21,2012-10-21,319.6,79,26.7,273.1,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9868,-124.3575,53.19,-119.02,D,2012,10,21,2012-10-21,308.4,67,16.3,272.7,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9514,-124.8034,53.19,-119.02,D,2012,10,21,2012-10-21,323.6,78,32.3,271.6,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9483,-124.8204,53.19,-119.02,D,2012,10,21,2012-10-21,385.4,94,225.5,277.5,1,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9452,-124.8374,53.19,-119.02,D,2012,10,21,2012-10-21,327.8,69,36.3,271.9,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9576,-124.8253,53.19,-119.02,D,2012,10,21,2012-10-21,303.9,42,12.0,271.8,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
53.9544,-124.8424,53.19,-119.02,D,2012,10,21,2012-10-21,302.3,35,10.9,271.3,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
54.4548,-128.5163,53.19,-119.02,D,2012,10,21,2012-10-21,324.2,77,48.3,276.8,0,-0.6673939,-1.2401066,255.91913,273.12393,273.51007,274.7165,277.75958,1.0,1.8565025e-06,0.22177966,0.22848895,0.18563719,0.25079018
