fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
58.8587,-107.2439,58.262,-105.633,D,2010,06,25,2010-06-25,338.1,63,34.9,299.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8469,-107.2745,58.262,-105.633,D,2010,06,25,2010-06-25,322.1,66,15.1,298.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8447,-107.2561,58.262,-105.633,D,2010,06,25,2010-06-25,319.9,69,13.1,298.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8039,-107.0818,58.262,-105.633,D,2010,06,25,2010-06-25,330.6,63,22.8,297.5,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8016,-107.0636,58.262,-105.633,D,2010,06,25,2010-06-25,330.0,79,21.4,298.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7745,-106.847,58.262,-105.633,D,2010,06,25,2010-06-25,319.3,49,7.9,299.5,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7518,-106.6683,58.262,-105.633,D,2010,06,25,2010-06-25,313.4,41,5.8,299.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7495,-106.6504,58.262,-105.633,D,2010,06,25,2010-06-25,320.4,74,12.6,298.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.806,-107.1768,58.262,-105.633,D,2010,06,25,2010-06-25,315.1,65,9.9,296.6,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8037,-107.1586,58.262,-105.633,D,2010,06,25,2010-06-25,343.5,87,49.4,298.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7925,-107.0676,58.262,-105.633,D,2010,06,25,2010-06-25,326.3,68,15.8,302.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7902,-107.0495,58.262,-105.633,D,2010,06,25,2010-06-25,329.7,83,20.2,301.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5932,-105.5427,58.262,-105.633,D,2010,06,25,2010-06-25,332.0,74,24.7,301.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5909,-105.5257,58.262,-105.633,D,2010,06,25,2010-06-25,342.8,92,41.8,303.1,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5885,-105.5086,58.262,-105.633,D,2010,06,25,2010-06-25,319.2,73,9.6,301.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7699,-106.9632,58.262,-105.633,D,2010,06,25,2010-06-25,317.2,46,8.8,298.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7788,-107.1121,58.262,-105.633,D,2010,06,25,2010-06-25,344.0,92,46.5,299.9,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7765,-107.0939,58.262,-105.633,D,2010,06,25,2010-06-25,334.6,83,29.8,301.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7383,-106.7878,58.262,-105.633,D,2010,06,25,2010-06-25,325.9,78,17.4,302.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5854,-105.6924,58.262,-105.633,D,2010,06,25,2010-06-25,337.1,89,34.0,300.5,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.583,-105.6753,58.262,-105.633,D,2010,06,25,2010-06-25,318.0,56,9.7,299.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4098,-105.8326,58.262,-105.633,D,2010,06,25,2010-06-25,341.9,87,252.8,294.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4259,-105.7824,58.262,-105.633,D,2010,06,25,2010-06-25,325.7,82,112.9,294.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4307,-105.7849,58.262,-105.633,D,2010,06,25,2010-06-25,317.8,53,63.8,294.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4014,-105.8194,58.262,-105.633,D,2010,06,25,2010-06-25,321.6,60,89.1,293.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4173,-105.7692,58.262,-105.633,D,2010,06,25,2010-06-25,314.9,46,49.1,293.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5624,-105.7459,58.262,-105.633,D,2010,06,25,2010-06-25,311.7,46,41.8,292.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.3647,-107.3531,58.262,-105.633,D,2010,06,25,2010-06-25,312.8,42,59.1,291.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.3693,-107.3621,58.262,-105.633,D,2010,06,25,2010-06-25,315.6,69,82.3,291.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9413,-106.5035,58.262,-105.633,D,2010,06,25,2010-06-25,317.5,75,76.0,293.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9252,-106.5539,58.262,-105.633,D,2010,06,25,2010-06-25,317.6,71,76.2,292.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.859,-106.7595,58.262,-105.633,D,2010,06,25,2010-06-25,337.7,68,225.8,292.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8422,-106.8114,58.262,-105.633,D,2010,06,25,2010-06-25,323.7,0,111.0,294.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7864,-107.0415,58.262,-105.633,D,2010,06,25,2010-06-25,321.1,0,96.9,294.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7689,-107.0949,58.262,-105.633,D,2010,06,25,2010-06-25,317.5,66,79.0,295.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9364,-106.5044,58.262,-105.633,D,2010,06,25,2010-06-25,316.1,70,69.7,293.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8531,-106.7592,58.262,-105.633,D,2010,06,25,2010-06-25,324.3,77,116.4,292.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8666,-106.7759,58.262,-105.633,D,2010,06,25,2010-06-25,333.9,62,184.2,291.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7931,-107.0567,58.262,-105.633,D,2010,06,25,2010-06-25,328.0,0,145.1,295.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8066,-107.074,58.262,-105.633,D,2010,06,25,2010-06-25,306.9,0,23.1,293.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.809,-107.1555,58.262,-105.633,D,2010,06,25,2010-06-25,305.1,0,21.4,291.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0217,-106.683,58.262,-105.633,D,2010,06,25,2010-06-25,324.2,74,114.2,291.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8632,-107.2241,58.262,-105.633,D,2010,06,25,2010-06-25,307.1,42,28.1,292.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8453,-107.2781,58.262,-105.633,D,2010,06,25,2010-06-25,316.7,53,78.4,293.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0284,-106.8353,58.262,-105.633,D,2010,06,25,2010-06-25,307.1,56,39.1,290.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0229,-106.8358,58.262,-105.633,D,2010,06,25,2010-06-25,305.2,44,30.6,290.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9636,-107.1305,58.262,-105.633,D,2010,06,25,2010-06-25,314.2,24,53.3,291.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.7694,-107.2413,58.262,-105.633,D,2010,06,25,2010-06-25,307.0,42,22.7,294.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.4531,-107.2231,58.262,-105.633,D,2010,06,25,2010-06-25,318.3,0,54.2,294.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4364,-105.8647,58.262,-105.633,D,2010,06,25,2010-06-25,306.6,28,22.6,290.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4659,-105.8302,58.262,-105.633,D,2010,06,25,2010-06-25,341.6,87,251.9,293.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4498,-105.8807,58.262,-105.633,D,2010,06,25,2010-06-25,359.7,94,491.2,292.9,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4337,-105.931,58.262,-105.633,D,2010,06,25,2010-06-25,343.6,93,281.9,293.6,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5268,-105.6963,58.262,-105.633,D,2010,06,25,2010-06-25,310.1,37,29.7,294.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4632,-105.8965,58.262,-105.633,D,2010,06,25,2010-06-25,307.6,29,30.0,289.5,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5556,-105.6626,58.262,-105.633,D,2010,06,25,2010-06-25,317.4,45,58.3,293.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5401,-105.712,58.262,-105.633,D,2010,06,25,2010-06-25,341.0,92,235.9,295.5,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5243,-105.7618,58.262,-105.633,D,2010,06,25,2010-06-25,329.4,85,136.3,295.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5689,-105.6782,58.262,-105.633,D,2010,06,25,2010-06-25,366.3,89,560.5,298.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5533,-105.7278,58.262,-105.633,D,2010,06,25,2010-06-25,345.9,94,277.7,296.2,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4744,-105.8479,58.262,-105.633,D,2010,06,25,2010-06-25,332.7,76,169.9,291.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4582,-105.898,58.262,-105.633,D,2010,06,25,2010-06-25,332.4,82,176.5,291.3,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.4419,-105.9483,58.262,-105.633,D,2010,06,25,2010-06-25,315.9,73,71.2,292.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5359,-105.7144,58.262,-105.633,D,2010,06,25,2010-06-25,346.2,89,283.4,295.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5491,-105.7301,58.262,-105.633,D,2010,06,25,2010-06-25,332.4,68,154.0,295.6,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.5781,-105.6965,58.262,-105.633,D,2010,06,25,2010-06-25,325.0,71,110.9,293.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.8234,-110.9481,58.262,-105.633,D,2010,06,25,2010-06-25,340.0,46,206.0,293.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.9082,-109.8801,58.262,-105.633,D,2010,06,25,2010-06-25,309.5,0,30.5,295.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
62.0422,-110.0601,58.262,-105.633,D,2010,06,25,2010-06-25,341.1,0,151.6,297.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.9221,-109.8231,58.262,-105.633,D,2010,06,25,2010-06-25,345.6,0,181.3,296.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
62.0369,-110.0747,58.262,-105.633,D,2010,06,25,2010-06-25,334.4,0,110.3,297.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
62.0252,-110.0344,58.262,-105.633,D,2010,06,25,2010-06-25,326.3,0,69.0,299.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.9178,-109.8364,58.262,-105.633,D,2010,06,25,2010-06-25,339.8,68,135.0,296.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
60.8926,-106.8924,58.262,-105.633,D,2010,06,25,2010-06-25,324.0,0,115.4,294.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
65.7958,-132.0933,58.262,-105.633,D,2010,06,25,2010-06-25,304.4,36,4.3,290.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.5401,-107.1418,58.262,-105.633,D,2010,06,25,2010-06-25,310.6,0,32.4,293.6,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.8262,-110.9214,58.262,-105.633,D,2010,06,25,2010-06-25,338.2,0,115.1,292.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.8151,-110.8827,58.262,-105.633,D,2010,06,25,2010-06-25,318.5,0,33.6,294.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.8251,-111.0273,58.262,-105.633,D,2010,06,25,2010-06-25,404.2,0,950.9,302.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.7793,-111.0861,58.262,-105.633,D,2010,06,25,2010-06-25,322.8,0,53.1,294.5,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.7396,-107.3592,58.262,-105.633,D,2010,06,25,2010-06-25,303.5,29,23.5,290.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.7197,-107.3012,58.262,-105.633,D,2010,06,25,2010-06-25,303.3,0,24.2,289.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.024,-106.6756,58.262,-105.633,D,2010,06,25,2010-06-25,316.6,68,97.1,290.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
61.8672,-110.8607,58.262,-105.633,D,2010,06,25,2010-06-25,371.7,100,0.0,298.6,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
62.0643,-109.8605,58.262,-105.633,D,2010,06,25,2010-06-25,338.2,0,139.2,295.5,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0383,-106.8537,58.262,-105.633,D,2010,06,25,2010-06-25,337.0,89,304.3,292.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.6936,-112.5925,58.262,-105.633,D,2010,06,25,2010-06-25,324.6,75,68.4,293.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.7057,-112.5788,58.262,-105.633,D,2010,06,25,2010-06-25,339.2,86,145.5,290.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.3768,-107.3182,58.262,-105.633,D,2010,06,25,2010-06-25,307.5,0,52.9,289.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.3774,-107.3128,58.262,-105.633,D,2010,06,25,2010-06-25,305.5,0,37.3,289.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8067,-107.1829,58.262,-105.633,D,2010,06,25,2010-06-25,337.2,78,280.9,293.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.7989,-107.1014,58.262,-105.633,D,2010,06,25,2010-06-25,347.0,60,384.1,295.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8208,-107.1634,58.262,-105.633,D,2010,06,25,2010-06-25,363.8,87,741.0,296.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8084,-107.1767,58.262,-105.633,D,2010,06,25,2010-06-25,357.7,70,615.9,294.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8004,-107.0955,58.262,-105.633,D,2010,06,25,2010-06-25,349.2,95,452.9,294.9,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8225,-107.1573,58.262,-105.633,D,2010,06,25,2010-06-25,349.9,83,462.0,294.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8145,-107.076,58.262,-105.633,D,2010,06,25,2010-06-25,326.3,47,150.5,288.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9243,-107.1946,58.262,-105.633,D,2010,06,25,2010-06-25,304.9,11,27.8,288.9,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9459,-107.2552,58.262,-105.633,D,2010,06,25,2010-06-25,306.7,38,37.4,289.6,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9742,-107.2174,58.262,-105.633,D,2010,06,25,2010-06-25,332.1,62,217.0,290.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.839,-106.6616,58.262,-105.633,D,2010,06,25,2010-06-25,324.8,67,160.4,290.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0233,-107.0612,58.262,-105.633,D,2010,06,25,2010-06-25,327.0,0,176.7,291.6,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8252,-106.6758,58.262,-105.633,D,2010,06,25,2010-06-25,319.8,52,111.4,292.6,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.8397,-106.6565,58.262,-105.633,D,2010,06,25,2010-06-25,321.4,47,127.7,290.2,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0256,-107.0541,58.262,-105.633,D,2010,06,25,2010-06-25,329.9,0,215.4,291.7,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0397,-107.0349,58.262,-105.633,D,2010,06,25,2010-06-25,329.9,64,219.5,292.1,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0165,-106.7923,58.262,-105.633,D,2010,06,25,2010-06-25,321.1,74,140.5,292.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.7011,-112.589,58.262,-105.633,D,2010,06,25,2010-06-25,347.7,89,205.0,292.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
58.9398,-106.518,58.262,-105.633,D,2010,06,25,2010-06-25,309.5,36,53.5,292.4,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0304,-106.7721,58.262,-105.633,D,2010,06,25,2010-06-25,341.7,92,356.2,291.8,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0523,-106.8338,58.262,-105.633,D,2010,06,25,2010-06-25,338.9,90,318.1,291.1,1,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0408,-107.0257,58.262,-105.633,D,2010,06,25,2010-06-25,327.8,73,198.0,291.8,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
59.0625,-107.0861,58.262,-105.633,D,2010,06,25,2010-06-25,325.7,62,178.8,291.0,0,-2.2213354,2.9498715,283.97504,283.52304,286.54282,282.30573,272.71713,1.0,0.0,0.056057364,0.10133085,0.16022635,0.23875827
