fire_latitude,fire_longitude,climate_latitude,climate_longitude,daynight,year,month,day,date,brightness,confidence,frp,bright_t31,fire_occurrence,10m_u_component_of_wind,10m_v_component_of_wind,2m_temperature,soil_temperature_level_1,soil_temperature_level_2,soil_temperature_level_3,soil_temperature_level_4,soil_type,total_precipitation,volumetric_soil_water_layer_1,volumetric_soil_water_layer_2,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4
55.0232,-126.1172,52.118,-119.739,D,2022,11,02,2022-11-02,338.5,0,69.2,267.4,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.0336,-126.1193,52.118,-119.739,D,2022,11,02,2022-11-02,316.6,0,31.5,267.4,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.2605,-124.2644,52.118,-119.739,D,2022,11,02,2022-11-02,333.9,67,77.5,268.3,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.2604,-124.2439,52.118,-119.739,D,2022,11,02,2022-11-02,339.9,80,100.9,268.1,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.4053,-123.5526,52.118,-119.739,D,2022,11,02,2022-11-02,361.3,0,215.0,269.6,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.4037,-123.5294,52.118,-119.739,D,2022,11,02,2022-11-02,304.2,0,27.6,265.2,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.4016,-123.5597,52.118,-119.739,D,2022,11,02,2022-11-02,318.3,0,51.2,265.6,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.4133,-123.562,52.118,-119.739,D,2022,11,02,2022-11-02,354.3,0,171.6,267.9,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.2785,-125.295,52.118,-119.739,D,2022,11,02,2022-11-02,305.4,42,20.0,266.9,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.2071,-126.6495,52.118,-119.739,D,2022,11,02,2022-11-02,326.2,33,39.3,267.3,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.205,-126.6703,52.118,-119.739,D,2022,11,02,2022-11-02,326.0,0,39.8,265.8,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.2172,-126.6525,52.118,-119.739,D,2022,11,02,2022-11-02,344.4,70,79.3,268.6,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.2252,-126.6766,52.118,-119.739,D,2022,11,02,2022-11-02,324.7,0,38.1,266.9,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
55.2967,-126.6595,52.118,-119.739,D,2022,11,02,2022-11-02,374.8,0,205.6,272.1,0,0.11885764,-1.5487645,265.0115,270.99063,273.75406,276.3595,280.815,1.0,6.683662e-06,0.25514668,0.23951074,0.21114841,0.3040512
57.7954,-116.8045,56.024,-116.522,D,2022,11,03,2022-11-03,309.2,64,15.7,266.3,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
57.8065,-116.6378,56.024,-116.522,D,2022,11,03,2022-11-03,301.0,27,9.3,266.8,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
57.8125,-116.6166,56.024,-116.522,D,2022,11,03,2022-11-03,301.2,18,9.1,266.9,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.5982,-117.706,56.024,-116.522,D,2022,11,03,2022-11-03,389.9,100,206.6,279.3,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.6242,-117.6926,56.024,-116.522,D,2022,11,03,2022-11-03,322.0,81,25.9,269.4,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.6217,-117.6768,56.024,-116.522,D,2022,11,03,2022-11-03,316.8,77,21.0,269.0,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.6007,-117.7218,56.024,-116.522,D,2022,11,03,2022-11-03,342.7,93,53.8,272.3,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.5957,-117.6902,56.024,-116.522,D,2022,11,03,2022-11-03,342.7,93,53.7,270.5,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.592,-117.7262,56.024,-116.522,D,2022,11,03,2022-11-03,385.6,100,186.0,274.9,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.5895,-117.7105,56.024,-116.522,D,2022,11,03,2022-11-03,392.5,100,220.8,275.1,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.587,-117.6947,56.024,-116.522,D,2022,11,03,2022-11-03,311.5,71,16.4,268.8,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.2238,-118.3822,56.024,-116.522,D,2022,11,03,2022-11-03,311.6,71,16.3,268.6,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.2214,-118.3667,56.024,-116.522,D,2022,11,03,2022-11-03,300.6,39,9.3,268.3,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.585,-117.7319,56.024,-116.522,D,2022,11,03,2022-11-03,367.2,90,110.8,279.9,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.5894,-117.6995,56.024,-116.522,D,2022,11,03,2022-11-03,444.3,100,657.5,297.7,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.5872,-117.7157,56.024,-116.522,D,2022,11,03,2022-11-03,462.9,100,917.1,317.5,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.6203,-117.6789,56.024,-116.522,D,2022,11,03,2022-11-03,301.2,42,8.9,269.2,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.6181,-117.6951,56.024,-116.522,D,2022,11,03,2022-11-03,309.7,65,14.2,269.7,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.8319,-117.6988,56.024,-116.522,D,2022,11,03,2022-11-03,309.1,68,14.7,271.6,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.9365,-117.4732,56.024,-116.522,D,2022,11,03,2022-11-03,317.0,77,20.0,269.8,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.9343,-117.4897,56.024,-116.522,D,2022,11,03,2022-11-03,386.2,100,193.9,277.9,1,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.9322,-117.5063,56.024,-116.522,D,2022,11,03,2022-11-03,316.7,77,19.6,270.5,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.9432,-117.4937,56.024,-116.522,D,2022,11,03,2022-11-03,337.1,75,42.8,270.4,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.961,-117.5016,56.024,-116.522,D,2022,11,03,2022-11-03,308.3,63,14.5,270.5,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
57.8128,-116.6346,56.024,-116.522,D,2022,11,03,2022-11-03,339.4,69,53.6,268.5,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
57.8106,-116.6524,56.024,-116.522,D,2022,11,03,2022-11-03,319.2,0,24.8,266.1,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
57.8912,-116.9609,56.024,-116.522,D,2022,11,03,2022-11-03,302.9,47,12.0,268.7,0,-0.3625175,3.5608025,261.5011,264.09897,273.02304,278.10794,282.95203,3.0,0.0,0.27197143,0.25892773,0.25840575,0.32488355
56.1344,-117.1664,51.78,-105.845,D,2022,11,04,2022-11-04,306.9,64,40.7,274.0,0,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
56.1259,-117.1731,51.78,-105.845,D,2022,11,04,2022-11-04,306.0,63,41.0,273.4,0,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
55.2279,-114.411,51.78,-105.845,D,2022,11,04,2022-11-04,304.5,59,26.7,274.8,0,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
52.3128,-124.943,51.78,-105.845,D,2022,11,04,2022-11-04,358.8,99,92.7,277.4,1,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
52.3055,-124.9244,51.78,-105.845,D,2022,11,04,2022-11-04,323.9,77,27.3,274.2,0,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
52.3147,-124.9275,51.78,-105.845,D,2022,11,04,2022-11-04,413.9,94,388.1,285.8,1,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
52.3239,-124.9305,51.78,-105.845,D,2022,11,04,2022-11-04,374.0,94,145.0,276.6,1,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
52.322,-124.946,51.78,-105.845,D,2022,11,04,2022-11-04,344.5,92,56.8,272.4,1,-0.94447315,3.0001802,265.44205,268.3205,273.8219,279.4258,284.0736,4.0,0.0,0.2909063,0.24633962,0.2821713,0.31615555
52.0238,-121.4446,49.559,-115.342,D,2022,11,05,2022-11-05,326.7,74,39.7,268.7,0,1.3526534,1.2209101,272.11157,275.39273,275.92093,278.1721,282.3405,2.0,0.0009296787,0.34746197,0.32189247,0.2342309,0.3221902
52.0218,-121.4271,49.559,-115.342,D,2022,11,05,2022-11-05,317.5,68,27.2,268.4,0,1.3526534,1.2209101,272.11157,275.39273,275.92093,278.1721,282.3405,2.0,0.0009296787,0.34746197,0.32189247,0.2342309,0.3221902
49.7194,-119.0992,49.559,-115.342,D,2022,11,05,2022-11-05,334.4,65,41.5,266.5,0,1.3526534,1.2209101,272.11157,275.39273,275.92093,278.1721,282.3405,2.0,0.0009296787,0.34746197,0.32189247,0.2342309,0.3221902
49.5114,-124.9597,49.559,-115.342,D,2022,11,05,2022-11-05,320.6,80,43.4,274.7,0,1.3526534,1.2209101,272.11157,275.39273,275.92093,278.1721,282.3405,2.0,0.0009296787,0.34746197,0.32189247,0.2342309,0.3221902
49.5004,-124.9602,49.559,-115.342,D,2022,11,05,2022-11-05,337.1,90,80.1,273.8,1,1.3526534,1.2209101,272.11157,275.39273,275.92093,278.1721,282.3405,2.0,0.0009296787,0.34746197,0.32189247,0.2342309,0.3221902
49.47,-124.865,49.559,-115.342,D,2022,11,05,2022-11-05,306.7,64,20.9,276.9,0,1.3526534,1.2209101,272.11157,275.39273,275.92093,278.1721,282.3405,2.0,0.0009296787,0.34746197,0.32189247,0.2342309,0.3221902
49.5063,-124.9625,49.559,-115.342,D,2022,11,05,2022-11-05,317.1,67,89.9,272.9,0,1.3526534,1.2209101,272.11157,275.39273,275.92093,278.1721,282.3405,2.0,0.0009296787,0.34746197,0.32189247,0.2342309,0.3221902
50.3526,-126.2084,49.473,-124.031,D,2022,11,08,2022-11-08,335.9,90,45.2,271.8,1,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
49.9862,-125.6138,49.473,-124.031,D,2022,11,08,2022-11-08,323.2,71,27.2,270.4,0,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
49.4858,-125.1545,49.473,-124.031,D,2022,11,08,2022-11-08,306.9,57,12.9,270.7,0,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
49.4821,-125.1512,49.473,-124.031,D,2022,11,08,2022-11-08,317.8,78,31.1,272.4,0,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
49.9814,-125.6156,49.473,-124.031,D,2022,11,08,2022-11-08,320.5,45,31.8,271.8,0,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
49.9884,-125.6258,49.473,-124.031,D,2022,11,08,2022-11-08,316.4,58,27.6,271.8,0,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
49.8821,-126.2618,49.473,-124.031,D,2022,11,08,2022-11-08,303.2,52,18.3,273.6,0,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
50.3508,-126.2073,49.473,-124.031,D,2022,11,08,2022-11-08,320.1,52,34.3,272.4,0,0.561665,-2.1178741,274.47772,281.34937,281.39716,281.7095,282.18005,0.0,2.490755e-06,0.024510473,0.025356501,0.025097147,0.022918925
50.1348,-125.584,50.149,-119.905,D,2022,11,09,2022-11-09,301.4,0,26.6,272.7,0,0.8279818,-1.2520173,258.94586,264.32422,272.2718,276.64337,283.0638,2.0,4.8366355e-06,0.28127185,0.25518367,0.26077065,0.29451665
50.129,-125.5586,50.149,-119.905,D,2022,11,09,2022-11-09,301.5,0,26.8,271.9,0,0.8279818,-1.2520173,258.94586,264.32422,272.2718,276.64337,283.0638,2.0,4.8366355e-06,0.28127185,0.25518367,0.26077065,0.29451665
50.1316,-125.5681,50.149,-119.905,D,2022,11,09,2022-11-09,317.8,68,31.4,274.5,0,0.8279818,-1.2520173,258.94586,264.32422,272.2718,276.64337,283.0638,2.0,4.8366355e-06,0.28127185,0.25518367,0.26077065,0.29451665
50.1297,-125.5867,50.149,-119.905,D,2022,11,09,2022-11-09,302.5,40,14.6,274.6,0,0.8279818,-1.2520173,258.94586,264.32422,272.2718,276.64337,283.0638,2.0,4.8366355e-06,0.28127185,0.25518367,0.26077065,0.29451665
50.261,-124.9377,50.149,-119.905,D,2022,11,09,2022-11-09,308.8,58,21.5,274.4,0,0.8279818,-1.2520173,258.94586,264.32422,272.2718,276.64337,283.0638,2.0,4.8366355e-06,0.28127185,0.25518367,0.26077065,0.29451665
54.538,-119.536,53.152,-118.462,D,2022,11,10,2022-11-10,310.8,41,16.5,265.9,0,2.1002438,0.5923132,251.06255,271.79065,272.5987,274.00928,277.23474,1.0,0.0,0.21614099,0.21887098,0.22444254,0.25619078
54.5369,-119.5409,53.152,-118.462,D,2022,11,10,2022-11-10,314.3,75,18.5,267.2,0,2.1002438,0.5923132,251.06255,271.79065,272.5987,274.00928,277.23474,1.0,0.0,0.21614099,0.21887098,0.22444254,0.25619078
55.1996,-120.6425,53.152,-118.462,D,2022,11,10,2022-11-10,340.8,92,50.9,268.0,1,2.1002438,0.5923132,251.06255,271.79065,272.5987,274.00928,277.23474,1.0,0.0,0.21614099,0.21887098,0.22444254,0.25619078
55.2171,-120.6511,53.152,-118.462,D,2022,11,10,2022-11-10,303.6,34,10.2,267.0,0,2.1002438,0.5923132,251.06255,271.79065,272.5987,274.00928,277.23474,1.0,0.0,0.21614099,0.21887098,0.22444254,0.25619078
55.3827,-121.4942,53.152,-118.462,D,2022,11,10,2022-11-10,344.4,0,60.7,266.3,0,2.1002438,0.5923132,251.06255,271.79065,272.5987,274.00928,277.23474,1.0,0.0,0.21614099,0.21887098,0.22444254,0.25619078
55.702,-119.3455,53.958,-119.467,D,2022,11,12,2022-11-12,312.4,35,130.1,269.9,0,1.8010821,1.4495109,264.56427,272.4402,272.1026,274.01108,277.88394,1.0,3.823591e-06,0.23182051,0.23560376,0.23310235,0.2734417
56.2971,-119.7633,53.958,-119.467,D,2022,11,12,2022-11-12,313.3,0,19.8,269.6,0,1.8010821,1.4495109,264.56427,272.4402,272.1026,274.01108,277.88394,1.0,3.823591e-06,0.23182051,0.23560376,0.23310235,0.2734417
56.2137,-120.2367,53.958,-119.467,D,2022,11,12,2022-11-12,304.8,45,13.2,269.7,0,1.8010821,1.4495109,264.56427,272.4402,272.1026,274.01108,277.88394,1.0,3.823591e-06,0.23182051,0.23560376,0.23310235,0.2734417
56.3149,-124.4851,53.188,-121.527,D,2022,11,13,2022-11-13,330.9,48,36.3,268.8,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
56.3127,-124.4695,53.188,-121.527,D,2022,11,13,2022-11-13,321.5,0,25.5,267.9,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
56.154,-124.5318,53.188,-121.527,D,2022,11,13,2022-11-13,324.2,58,27.4,266.9,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
55.7202,-123.8154,53.188,-121.527,D,2022,11,13,2022-11-13,335.5,87,42.1,269.6,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
55.7179,-123.8,53.188,-121.527,D,2022,11,13,2022-11-13,325.0,78,28.5,269.7,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
54.491,-124.2392,53.188,-121.527,D,2022,11,13,2022-11-13,319.4,79,23.5,265.8,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
54.1978,-123.101,53.188,-121.527,D,2022,11,13,2022-11-13,359.9,94,96.4,272.3,1,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
54.1928,-123.0704,53.188,-121.527,D,2022,11,13,2022-11-13,336.1,85,45.3,270.3,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
53.3606,-122.6795,53.188,-121.527,D,2022,11,13,2022-11-13,305.5,61,13.4,268.3,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
55.2931,-124.4035,53.188,-121.527,D,2022,11,13,2022-11-13,387.0,94,203.8,274.3,1,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
55.7167,-123.806,53.188,-121.527,D,2022,11,13,2022-11-13,317.7,78,24.1,271.2,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
56.3111,-124.4711,53.188,-121.527,D,2022,11,13,2022-11-13,302.5,43,11.7,268.4,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
56.3089,-124.4884,53.188,-121.527,D,2022,11,13,2022-11-13,333.2,88,43.2,269.8,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
56.844,-122.18,53.188,-121.527,D,2022,11,13,2022-11-13,313.2,73,23.6,273.9,0,-0.95697325,1.3957517,263.2425,272.60992,272.0659,274.25964,279.52594,1.0,7.832212e-07,0.244003,0.24643704,0.22293869,0.27795994
55.7214,-119.4237,55.632,-117.897,D,2022,11,14,2022-11-14,327.4,51,67.6,268.7,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
55.7195,-119.3947,55.632,-117.897,D,2022,11,14,2022-11-14,326.3,48,63.9,266.8,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
55.7175,-119.366,55.632,-117.897,D,2022,11,14,2022-11-14,323.8,78,59.7,267.4,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
55.7156,-119.3375,55.632,-117.897,D,2022,11,14,2022-11-14,322.0,81,56.0,268.8,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
55.7151,-119.4308,55.632,-117.897,D,2022,11,14,2022-11-14,314.4,75,40.9,267.8,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
55.713,-119.4019,55.632,-117.897,D,2022,11,14,2022-11-14,322.2,60,54.4,268.1,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
56.2053,-118.1171,55.632,-117.897,D,2022,11,14,2022-11-14,306.9,49,26.1,271.9,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
55.7274,-119.3358,55.632,-117.897,D,2022,11,14,2022-11-14,325.3,45,59.4,269.0,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
56.5406,-120.9451,55.632,-117.897,D,2022,11,14,2022-11-14,302.4,49,17.2,270.9,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
58.5216,-117.7791,55.632,-117.897,D,2022,11,14,2022-11-14,306.1,63,13.4,266.7,0,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
58.5186,-117.7966,55.632,-117.897,D,2022,11,14,2022-11-14,346.4,94,66.9,269.8,1,2.5959723,0.35245702,270.4618,271.93527,270.7938,274.33728,283.1627,4.0,0.0,0.3101189,0.26074398,0.2741541,0.3701919
58.4346,-119.3241,55.568,-118.845,D,2022,11,15,2022-11-15,319.4,79,23.0,269.6,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
58.4322,-119.3076,55.568,-118.845,D,2022,11,15,2022-11-15,335.7,90,42.7,270.7,1,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
56.3764,-119.1901,55.568,-118.845,D,2022,11,15,2022-11-15,312.3,63,16.7,271.8,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
55.7519,-119.4061,55.568,-118.845,D,2022,11,15,2022-11-15,307.2,54,12.1,271.0,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
55.7495,-119.3907,55.568,-118.845,D,2022,11,15,2022-11-15,324.2,83,27.3,271.7,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
55.7417,-119.4609,55.568,-118.845,D,2022,11,15,2022-11-15,317.8,78,20.3,271.0,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
55.7243,-119.4693,55.568,-118.845,D,2022,11,15,2022-11-15,336.7,90,42.1,273.4,1,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
55.722,-119.4538,55.568,-118.845,D,2022,11,15,2022-11-15,326.1,78,27.7,272.2,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
58.4229,-119.3161,55.568,-118.845,D,2022,11,15,2022-11-15,309.5,69,90.1,271.5,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
55.4962,-119.2081,55.568,-118.845,D,2022,11,15,2022-11-15,312.4,0,20.9,271.7,0,4.7170672,-2.5583775,274.45972,273.01596,272.41403,275.3572,282.12186,3.0,0.0,0.30172876,0.2837181,0.28981322,0.36704043
